2020-03-02 22:33:27,"@deepstatedes @TimFVB @cameron_easley @esaagar @MorningConsult We'll see. But I guarantee you, Sanders supporters w… https://t.co/pSWKlzjDFi",Here and there.,
2020-03-02 22:33:27,@RealJamesWoods At this point I think they'll do whatever it takes to make sure that Sanders doesn't get the nomination.,"Clearwater, FL",
2020-03-02 22:33:26,"@Prophet_Of_Woe @FightBack2020 @rus_keith @GavitKyle @washingtonpost Biden passed climate legislation, healthcare l… https://t.co/O2JjM9kzrE",,
2020-03-02 22:33:26,@7dogsandadog @ObjectivelyS @Commie_sama Where was Sanders' path in 2016?,,
2020-03-02 22:33:25,"Klobuchar, Buttigieg, and probably Beto will endorse Biden in Dallas tonight. This appears to be the biggest test y… https://t.co/GTpHKOOHWv",,
2020-03-02 22:33:25,@BernieSanders A cardiologist (for NBC) reviewed the letters Bernie’s campaign released &amp; said that there’s one ite… https://t.co/Tm73SvczjP,US,
2020-03-02 22:33:25,@ceejay410 @ewarren @amyklobuchar Why do we need to get behind Joe? Why not get behind Warren? Why not get behind Sanders?,,
2020-03-02 22:33:24,Buttigieg and Klobuchar are out of the race. Both supporting Biden now. Could this be the 'beginning of the end' fo… https://t.co/qwyf5HbCnq,"Detroit, MI",
2020-03-02 22:33:24,I’m a Sanders supporter that builds with Warren supporters. https://t.co/oRYAjcT2yp,NYC,
2020-03-02 22:33:23,@UROCKlive1 @richarddoomed @dalieat @BernieSanders Biden has more than twice as much baggage as Bernie Sanders does.,"Medford, OR",
2020-03-02 22:33:22,@JulianCastro @ewarren Bernie Sanders' real obstacle is not Trump. It's the Democratic establishment super sad… https://t.co/J52aGAHkO0,"2,000 Light Years Away",
2020-03-02 22:33:20,I have only seen white people trying to contrast Warren with Biden/Sanders this way and it's truly nuts on its own… https://t.co/GZeJnf5QM1,"New York, NY",
2020-03-02 22:33:20,Where top Michigan Democrats stand on ⁦@BernieSanders⁩ as potential nominee https://t.co/4lRDjGt27B via ⁦@detroitnews⁩,"Detroit, Michigan",
2020-03-02 22:33:19,@shutupjaya If anything if Sanders blewout Biden it would have been an interesting and unlikely possibility but the… https://t.co/UY8Uh9ncrl,"Milwaukee, WI",
2020-03-02 22:33:18,"@mdrayton @MrChuckD Unfortunately Sanders background will be utterly ripped open and apart by Trump’s team.
He won’… https://t.co/JLfvqifprA",,
2020-03-02 22:33:17,@betwanaWP @krystalball There are certainly many toxic Sanders supporters on Twitter (along with supporters of ever… https://t.co/z0NJeuk1IM,"Portland, OR",
2020-03-02 22:33:17,"I hate hanging up on these volunteers for the Bernie Sanders campaign, but Andrew, sweetie... I just got off work and my head hurts.",,
2020-03-02 22:33:17,"@Tvbona @ewarren again I dk what you're even talking about. I was making a fairly narrow point, calling for Warren… https://t.co/vMahicfXJ0",DC,
2020-03-02 22:33:16,"how do you get from sanders being elected to full blown communism?
oh...BS hyperbole...got it! https://t.co/kpnxu58KCe","New York, USA",
2020-03-02 22:33:16,Poll: More New York Jews Would Vote for Trump Than Bernie Sanders https://t.co/6Rf1Wnn9JU,"Orange County, CA and New York",
2020-03-02 22:33:15,"@BernieSanders Old news
https://t.co/iHTf27AP9L","San Diego, CA",
2020-03-02 22:33:15,"@JoeInDallas1 @R1ghtVsWr0ng @QueenLambright7 @ladeyday @eclecticbrotha So if you did 10 seconds of googling, you’d… https://t.co/cfEGKM4Dv4",Joe Robbie Stadium,
2020-03-02 22:33:15,@MikeBloomberg Time for you to get out of the race Mike and focus on supporting Joe Biden so we can get rid of Sanders,,
2020-03-02 22:33:15,#Trump accurate analysis Buttigieg quit Presidential Campaign. #BernieSanders not the nominee that means #Trump 2nd… https://t.co/5FpCJ6uEGY,North America,
2020-03-02 22:33:15,This is my favorite headline EVER. I am SO hoping there’s video. https://t.co/edBWGd9XZC,"Los Angeles, CA",
2020-03-02 22:33:15,"@jackmirkinson I'd much rather have Warren, but if the choice is Biden or Sanders, I choose Biden.",,
2020-03-02 22:33:15,@krystalball Hate? Lol. Perhaps their ideologies and policies/plans are more similar to Biden's than Sanders'. No?… https://t.co/LGtsFO6ENr,,
2020-03-02 22:33:14,"Sanders Agrees With Trump: ""They're Staging A Coup Against Bernie!"" | Zero Hedge https://t.co/PJ3ONrMysa",Oklahoma - The Garage,
2020-03-02 22:33:14,"Bernie Sanders 2020 is Now Trump 2016, And It Will Not End Well For the Country https://t.co/lj9thR9zOf via @mediaite",,
2020-03-02 22:33:14,"@DoremusJ @jaketapper ""Reaching out"" is not in Sanders's DNA, nor is it in a huge portion of his supporters. They r… https://t.co/b4aoR3H8GL",,
2020-03-02 22:33:14,@thehill I must have missed something.  When did Sanders switch to Democrat?,Northern California,
2020-03-02 22:33:13,@marwilliamson @BenS_MTG Also FDR did not describe himself as a socialist. Nor was he outside of the Democratic pow… https://t.co/RY4CVrKML9,,
2020-03-02 22:33:13,@ageofthefever @labrigella @jesusdrogas @GarbageApe You lost me there. Sanders and Trump are nothing alike. Trump i… https://t.co/rNQpRn6q8a,US person,
2020-03-02 22:33:13,@robbystarbuck To split the Socialist vote. The Democrats are all against Sanders and they are ganging up on him. D… https://t.co/3Y2ddpsjDN,Arkansas,
2020-03-02 22:33:13,"@HoarseWisperer Ain't that the truth. We live in TN, and most likely Trump will carry this state in the general. If… https://t.co/x5VjtqbVts",Tennessee,
2020-03-02 22:33:12,Obama Weighs In as Joe Biden and Bernie Sanders Head For Super Tuesday Showdown https://t.co/pV7wXa52x6 via @TPInsidr,"Gwinnett Co, GA",
2020-03-02 22:33:11,@SethAbramson @Julesofthwood Cancel the Sanders ones then.,"New York, NY",
2020-03-02 22:33:11,@alexmadsen00 @morten @realDonaldTrump I heard him say in SC that anyone could vote in the dem primary. He told the… https://t.co/APRgPO60yq,"Port St Lucie, FL",
2020-03-02 22:33:10,"Lara Trump blasts Eric Swalwell's new 'absurd' Trump-Russia collusion claim

https://t.co/U1zOF7Vzg0","Springfield, MA,",
2020-03-02 22:33:10,@naxuu More like Sanders hasn't tapped into the neoliberal vote.,Chicago,
2020-03-02 22:33:10,@WallySierk Do what? Nothing about sanders indicates him being able to back off his planks in order to get anything… https://t.co/3MnUjAZGMy,Alabama,
2020-03-02 22:33:09,@WendyLeighS @dietotaku @brent858 @ewarren @amyklobuchar I literally work in public schools. Bernie has a D- rating… https://t.co/dFICBiKPlK,,
2020-03-02 22:33:09,"@money_buggs @StuckInLymbo @Diedre09 @santiagomayer_ Okay. Its okay for Sanders supporters to do, but not Warren supporters.",NorCal,
2020-03-02 22:33:08,@JoshuaConkel Not gaming delegates yet. My preference is when choices are limited to Sanders/Warren/Biden(/Bloomber… https://t.co/8erzgWMOFU,"Los Angeles, CA",
2020-03-02 22:33:08,@hayleymiller01 You made a slight mistake or typo in your story about DFA endoresment.  It is Sanders and Warren wi… https://t.co/qR2dy6U3F0,"Emporia, KS",
2020-03-02 22:33:07,"@realDonaldTrump Bernie Sanders: “Let's Be Clear About Who Is Rigging What""

☝️ Bernie Denounces Trump’s Insidious… https://t.co/vBzXUNdpqr",United States,
2020-03-02 22:33:06,"This is what I can't stand about Sanders, even though I'm broadly fine with his politics, he goes into the burn it… https://t.co/knCw3LeHgp",Liverpool and London,
2020-03-02 22:33:06,"@Alberto15127368 @SaraCarterDC @JennieSTaer I agree and the Sanders supporters are furious, they know the entire th… https://t.co/ZOcZvqJWZn",,
2020-03-02 22:33:06,"The East Coast/West Coast War did not destroy rap music, but an old Socialist just might - Flavor Flav is kicked ou… https://t.co/RSyFSWpUjN","Philadelphia PA, USA",
2020-03-02 22:33:06,I'm a Sanders supporter that builds with Warren supporters https://t.co/ymURFSHDJD,"Los Angeles, CA",
2020-03-02 22:33:05,"Bernie HQ Ventura, California.
Opened May, 2016 
by Yesenia Mata, Bernie Campaign Regional Director &amp; Ventura Count… https://t.co/Vw1RPJwwZ1",,
2020-03-02 22:33:05,"@RBReich Sanders/Warren 2020, make the deal Senators","Kickin' Lazy Lawrence, Kansas",
2020-03-02 22:33:05,In the cartoons: Clean Missouri; Coronavirus; Sanders https://t.co/vI4vVenFZ9,,
2020-03-02 22:33:05,"@kylegriffin1 Pete endorsed Bernie long ago:

""Sanders’ energy, candor, conviction, and ability to bring people tog… https://t.co/uE9vVJO61k",Durham,
2020-03-02 22:33:05,@paulmuadweeb @lyncofta @SenSanders Are you and Comrade Sanders still going to allow people to pursue worthless deg… https://t.co/GwIztDXZ85,Southern Illinois,
2020-03-02 22:33:05,"I’m sure the DNC would prefer a Trump re-election to a Sanders election. But if you wouldn’t, maybe consider the fa… https://t.co/gtGEolO2EO",Occupied Wampanoag Territory,
2020-03-02 22:33:04,Bernie Sanders’s Campaign Embraces Radical Group That Wants To ‘Abolish Prisons’ And Promoted Palestinian Terrorist… https://t.co/fRVbE2mXtY,,
2020-03-02 22:33:04,@meaganmday I can envision a scenario in which she is the 2nd choice of most Dems whose favorite candidate has fewe… https://t.co/nLvIOIRmHE,"Silly Cone Valley, CA",
2020-03-02 22:33:04,@ZaidJilani why doesn’t sanders drop out and endorse Warren. Didn’t he run in 2016 and lose,"Brooklyn, NY",
2020-03-02 22:33:02,@maxcredits @BellaBe11395785 People don't realize Sanders is dangerous.  His supporters are college kids who been i… https://t.co/LwUmlDnTM6,California,
2020-03-02 22:33:02,I'm not saying Warren should drop out now ... but it looks like that's what Joe is forcing the other moderates to d… https://t.co/jAj2DepAHf,"Little Rock, AR",
2020-03-02 22:33:02,@ibrahimovic_ben @joe_hill This is whataboutism and has no bearing whatsoever on what we are talking about.  The po… https://t.co/WtHKKotFik,"Bangor, ME",
2020-03-02 22:33:01,Opinion | Bernie Sanders or Joe Biden. Period. - The New York Times https://t.co/j3pfYLppLU,London Canada,
2020-03-02 22:33:01,"@FriendEden100 @upNorthmigrl If Biden has NOT lied about getting arrested in South Africa, I'd have more respect fo… https://t.co/yqFmE737o7",,
2020-03-02 22:33:00,real Democrats are dropping out but independents and former Republicans are still trying to prolong this nomination… https://t.co/fyOSp9Q2Qg,Worldwide,
2020-03-02 22:33:00,".@CharlesFLehman on why Warren is likely to stay in the race: ""Although a vocal progressive and one of the Senate's… https://t.co/uKBR6eKhKk","Washington, DC",
2020-03-02 22:32:59,"Fight the power 

https://t.co/lM8M47EJQ2",San Francisco,
2020-03-02 22:32:59,@intelligencer @gdebenedetti If Joe Biden or  Bernie Sanders ( chill) win the Democratic nomination Donald Trump wi… https://t.co/ZbjYkqMf3s,The Eight Golden Pears,
2020-03-02 22:32:58,@ewarren @emilyslist Sanders has made a real commitment on this issue. https://t.co/4PQr1JRBi2,,
2020-03-02 22:32:58,"@fukvit10 Yeah, because anything other than what Sanders proposes is the status quo /s
Scholarships and Pell grants… https://t.co/ZoIHeGpYIQ","Columbine, Colorado",
2020-03-02 22:32:57,@ZaidJilani Who are in Sanders’ communications team??,"Cairns, Queensland",
2020-03-02 22:32:57,@Radical_Games_ @MarshaHendersh8 @josephax Sanders seems well put together,,
2020-03-02 22:32:57,"@GBralta @VernattaL fair enough, but i think the reason i don’t stand with biden is inconsistency. sanders led the… https://t.co/ZK6271sfML",,
2020-03-02 22:32:56,"My election related tweet is as follows:

Top of my list of couples I would unicorn for: Bernard and Jane Sanders. 

I will see myself out.",,
2020-03-02 22:32:55,Caravans of Cuban-Americans rallied in support of President Donald Trump on Saturday after Sen. Bernie Sanders defe… https://t.co/IoQpyPWzGU,,
2020-03-02 22:32:54,"Photos: Bernie Sanders Draws 25,000 People to Rally in Socialist California https://t.co/7dL9shUUxd",,
2020-03-02 22:32:54,"@atensnut They will steal from Sanders again, just as Killary did. I am not surprised if she’s behind all this",,
2020-03-02 22:32:54,"Bernie Sanders defended his voting record on gun violence prevention by calling it a “bad vote”, despite being an a… https://t.co/4d2sfbwsc3","Parkland, FL",
2020-03-02 22:32:54,@DKThomp @Barnes_Law Sanders supporters will burn it all to the ground.,,
2020-03-02 22:32:53,I wonder what kinda fake unity message Biden will offer to Sanders supporters if he wins the nomination and pleas f… https://t.co/4wK6w6TWJk,Earth,
2020-03-02 22:32:53,@realDonaldTrump My take on Sanders:  He is not in it to win really but to bring out Socialism into mainstream.  If… https://t.co/tcNwzeqYIr,,
2020-03-02 22:32:53,@SherryColdsmith @WajahatAli At least Sanders wanting to spend more is to help ease the pin of millennials through… https://t.co/fyKgfHbwHO,,
2020-03-02 22:32:53,Sometimes I am not super confident in myself and my views but sometimes I read someone say 'the cult of Bernie Sand… https://t.co/kHzjv5BzJh,the air is suffocating me help,
2020-03-02 22:32:53,Bernie Sanders would be an awful president https://t.co/e9S6JoEHi6,"Naples, FL",
2020-03-02 22:32:52,"@joshjame Sanders has no RESPECT for BLACK PEOPLE,  which is typical and exactly why Black people will not vote for him.",,
2020-03-02 22:32:52,"@BreitbartNews Bernie Sanders has thousands of uninformed young people, brainwashed by his Socialist  Communist age… https://t.co/V6FQalRv6N",,
2020-03-02 22:32:51,@JulianCastro @ewarren Sorry Mr. Secretary but this is just wishful thinking on your part. Sanders has more crossov… https://t.co/RcEdkm2KdD,"Philadelphia, PA",
2020-03-02 22:32:51,"A BIDEN SANDERS TICKET COULD BE A UNITY, RATHER THAN A DIVIDER!",Best Coast,
2020-03-02 22:32:51,Just Running SCARED . The New Title that fits Trump  to a T. As well as E's All Shook UP. DONALD WANTS TO Vote for… https://t.co/3moHwA0bkb,,
2020-03-02 22:32:51,How Socialist Is Bernie Sanders? https://t.co/FPWgheom4p via @NewYorker,author/illustrator/idiot,
2020-03-02 22:32:50,"@franklinleonard Just like in 2016, I voted for Bernie Sanders. And just like in 2016, I will vote for whomever the… https://t.co/77L0bGIoJ6",,
2020-03-02 22:32:50,FLAVOR FLAV has just responded to CHUCK D about the BERNIE SANDERS situation and basically he's saying CHUCK lied a… https://t.co/oRw3pqP8io,"Washington, DC",
2020-03-02 22:32:49,"@alexeder_ I prefer sanders, Biden is just going back and Warren has 0 chance",,
2020-03-02 22:32:49,@Corr_Sanders *huggle*,,
2020-03-02 22:32:48,@JaybirdHopper @StuffedFantod @AKLienhartMinn @jkfecke Read the Mueller report and indictment against the Russians… https://t.co/svMCGqv69e,Boston,
2020-03-02 22:32:48,"@MikeBloomberg On admin skill you would run circles around the back-bencher, Sanders.

But your policies are both wrong.","Montana, USA",
2020-03-02 22:32:48,"Cashier in Walgreens saw my Bernie pin and said, “Bernie Sanders! That’s my guy!” And I had to break the news to hi… https://t.co/rAAPC8ZHZy",NJ,
2020-03-02 22:32:47,#PetePullsOut Looks like Biden and Sanders are going to share the load.,,
2020-03-02 22:32:46,"@thejacques4 @ewarren She probably also scares Bernie Sanders and takes delegates from him so yeah, she absolutely should stay in the race!","Iowa City, IA",
2020-03-02 22:32:45,"Even a stopped clock is right twice a day.

Hysterical that Trump *thinks* he is promoting the weakest candidate, w… https://t.co/1rf9digPHF",M-L will never be outdated.,
2020-03-02 22:32:44,@MatthewHazen @ewarren This time Sanders would win if it weren’t for warren.,"Los Angeles, CA",
2020-03-02 22:32:44,"@marlaerwin @CANCEL_SAM Sanders is leading with moderates and independents, how are you all this ill-informed?",Outer Space,
2020-03-02 22:32:44,"This is the exact kind of thing that the so-called ""accomplishment wing"" would point to as an example of Sanders fa… https://t.co/gUEatRuGxI","Anchorage, AK",
2020-03-02 22:32:44,@shutupjaya The math was also there! The polls all told the same story that he was gonna win SC. If Buttigieg and K… https://t.co/8iHjvdpaFa,"Milwaukee, WI",
2020-03-02 22:32:43,Reality is that Sanders came nowhere close to beating Clinton. https://t.co/6PJ1FKgkZC,"Bryson City, NC & Atlanta, GA",
2020-03-02 22:32:43,@USNavyMomPA It's Democrats who are coming together. Bernie Sanders has never been a Democrat. Vote Tuesday for real Democrats.💙,"Metro Boston, MA, USA",
2020-03-02 22:32:43,@BSteelLaw I’m really wondering that as well. I think she must think she can get to nomination at the convention. I… https://t.co/cdPknBcmQm,"Washington, DC",
2020-03-02 22:32:42,@Rumky6 @brent858 @ryangrim sanders is winning in ranked choice polling https://t.co/6PM1juaQC4,your nonbinary baby - she/they,
2020-03-02 22:32:42,"@cam_joseph @BernieSanders ""Why won't Bernie tell his supporters to cool it?!""

Like this?

Why is Bernie responsib… https://t.co/r3G436jJkY","Indianapolis, IN",
2020-03-02 22:32:42,"Bernie Sanders once advocated for the public nudity of little kids, arguing it would help reduce ""sexual frustratio… https://t.co/TuNOjhszQC","New York, USA",
2020-03-02 22:32:42,"Did we really want another one?
https://t.co/KQjJKnTfft",United States,
2020-03-02 22:32:42,"@maxfawcett If by ""following"" you mean they see headlines which is something Canadians have already been doing sinc… https://t.co/IGNOiWHL4N","Alberta, Canada",
2020-03-02 22:32:41,"@thehill Even a stopped clock is right twice a day.

Hysterical that Trump *thinks* he is promoting the weakest can… https://t.co/cfBvZqnugx",M-L will never be outdated.,
2020-03-02 22:32:41,"@Rednave21 @JamesTreakle @JoeBiden @BernieSanders Right, this is exactly what I have been screaming for months.  Be… https://t.co/cfjti4uHhp",Louisiana,
2020-03-02 22:32:41,@ananavarro @JoeBiden I’m shocked that you’re smearing Bernie Sanders!,"Boise, ID",
2020-03-02 22:32:40,@cindygirl3.  Sanders can dream about socialism   but Americans don't want socialism in America!!,"Arizona, USA",
2020-03-02 22:32:40,@SugakumanSWF @DanielHC31985 @Porecomesis @joshfoxfilm @BernieSanders Sanders is slightly left of true center and h… https://t.co/6BAPogMcWj,"Chino Hills, CA",
2020-03-02 22:32:39,@alt_ramsey @JewelsJourneys @mercifuln8 @BarbaraMain07 Saying that two candidates felt as though voters who didn’t… https://t.co/WM8mV5auJz,United States,
2020-03-02 22:32:39,"Bernie Sanders (BS) is always railing against “big pharma” and how he’ll tax all their profits away. Interestingly,… https://t.co/oEBlBLHvYC",United States,
2020-03-02 22:32:38,@Booker4KY @BernieSanders love it! can't wait to see what President Sanders &amp; Senator Booker can accomplish together.,los angeles,
2020-03-02 22:32:38,"@stevenportnoy Did they ALSO ask Warren, Sanders, &amp; Sleepy???

😉😜🤣
Stupid #CorruptNews https://t.co/D1LNnnsNKw",Behind Enemy Lines,
2020-03-02 22:32:37,"Pride and fear among Jews as Sanders and Bloomberg battle for historic nomination
https://t.co/AFT6yd1Kf6
BY MICHAE… https://t.co/sSUdmaZwn8",NY NY,
2020-03-02 22:32:37,We need a million man march in San Francisco #Bernie2020 #BernieBros let’s show support for Bernie Sanders by march… https://t.co/coadOY7jMv,,
2020-03-02 22:32:37,"@realDonaldTrump Dems forcing bottom dwellers out, hoping their abandoned voters will support Sleepy Joe. Either wa… https://t.co/i57sMF1xAL",,
2020-03-02 22:32:36,"@annkillion Building name recognition, and now they realize that the longer they stay in, the more it helps Bernie… https://t.co/wZziQD5He9",SoCal,
2020-03-02 22:32:36,@ShookTroy @MikePrysner Warren straight up lied about Sanders telling her in-private and with no eyewitnesses that… https://t.co/lfwQY2waoL,"Weatherford, OK",
2020-03-02 22:32:36,"@KayKayCannon To do so now is to choose Biden! Choose progressivm, choose Sanders!","The Same Location As You
",
2020-03-02 22:32:36,@Mark_inFairport He’s a year younger than Sanders &amp; Bloomberg which is wild to me...,"Washington, DC",
2020-03-02 22:32:35,"@Qaiser__Khan Although I have my contentions with him, I would vote for Sanders because he actually has enough posi… https://t.co/GP3ZSwrSnO","Apple Valley, CA",
2020-03-02 22:32:34,"In all seriousness, if Sanders and Warren ran together I could not imagine a more ideal presidential campaign. Don'… https://t.co/KNzumWrv4s","Ames, IA",
2020-03-02 22:32:34,(And I’m going to put Thomas Sanders things along with it.),,
2020-03-02 22:32:34,On Joining a Teachers’ Union and Supporting Bernie Sanders - https://t.co/cBnOgFFRkS via @commondreams,"Thousand Oaks, CA",
2020-03-02 22:32:33,@CKingery_LPD @POTUS @realDonaldTrump People need to get over this. You used be able to support a candidate without… https://t.co/MDCyefQrD5,"Indiana, USA",
2020-03-02 22:32:33,"@GlamandGore I still am, &amp; I see where you’re coming from too. Warren seems to have a lot of the same ideals as San… https://t.co/AMlwRqqGt4",,
2020-03-02 22:32:33,the children are our future and a Bernie Sanders presidency is just the first step to ensuring the future is ready… https://t.co/lJuwlpawvy,New York City,
2020-03-02 22:32:32,"Lara Trump blasts Eric Swalwell's new 'absurd' Trump-Russia collusion claim

https://t.co/MO7eqjUMsh",Florida,
2020-03-02 22:32:32,@cszabla So she's hedging her bets... Seems a bit strange considering that she could've had any position she wanted… https://t.co/pNTy4bjEys,,
2020-03-02 22:32:32,"@BernieSanders Let's talk about old stuff
https://t.co/YfsPEJ5uPo","San Diego, CA",
2020-03-02 22:32:32,@OKftl @leoncscott543 @pasports31 @Residue2020 @wittelstephanie @ewarren Last summer? Huh?… https://t.co/r9lKevwRSR,Anglo Occupied Territory,
2020-03-02 22:32:32,"Sanders campaign is not about him becoming the president. It is about giving us, the people, human rights. It’s abo… https://t.co/DG9LnZFLXa",in the Psychic Dolphin Garage,
2020-03-02 22:32:31,"@JoshuaRush So what you're saying is that a Disney icon, two hungers games cast members and a teen wolf cast member… https://t.co/8eInnOojxu",,
2020-03-02 22:32:31,@ewarren @amyklobuchar Drop out and endorse your progressive running mate Bernard Sanders,London. UK,
2020-03-02 22:32:31,"@santiagomayer_ Bernie Sanders...

*crickets*",,
2020-03-02 22:32:31,Sanders tells it like it is https://t.co/279B4a3Vms,NYC,
2020-03-02 22:32:31,"Bernie Sanders Yelling At Kids To Get Off His Many, Many Lawns https://t.co/JySs8ucHnS via @TheBabylonBee","Phoenix, AZ",
2020-03-02 22:32:31,@P_M_Anderson No but see you have an avi of a thing people like so you're dumb. I mean only smart people like thing… https://t.co/lh8BrxzZTz,,
2020-03-02 22:32:30,#WarrenEndorseBernie trends as Sanders supporters urge Warren to drop out and endorse her fellow progressive https://t.co/i38oiN6VCt,"New York, NY",
2020-03-02 22:32:30,"There's a lot of rude Sanders supporters.

The man himself is a shining beacon of compassion.
He is fighting tooth… https://t.co/28aA9yYCej","Québec, Canada",
2020-03-02 22:32:29,"@KristenAbigail You can put your support behind whoever you want but come on, enough of the ""old white men"" thing!… https://t.co/rDWLYNZOxW",United States,
2020-03-02 22:32:29,"@tribelaw Sanders was joined in voting nay by Carl Levin (D-MI), Sheldon Whitehouse (D-RI), and Jack Reed (D-RI)",Denver,
2020-03-02 22:32:28,VIDEO: Sanders addresses massive California crowds at rallies ahead of Super Tuesday https://t.co/N6lC8iYulq,"Austin, TX",
2020-03-02 22:32:28,I get people hate Bernard Sanders with every fiber in their being but the idea that someone like Joe Biden could be… https://t.co/ysZSEnKPWv,"40.62190200,-79.60878800",
2020-03-02 22:32:27,@Ela_Hadrun nowhere both Sanders and Warren are better placed in the Senate and Biden is better placed on a porch drinking lemonade,Boston MA,
2020-03-02 22:32:27,‘The Nation’ Endorses Bernie Sanders and His Movement via @thenation https://t.co/xjUKS1Ablv,"Storrs, CT",
2020-03-02 22:32:27,This is one of the most fascinating political happenings. Brokered Convention? Milwaukee butns? Bloomberg 3rd Party… https://t.co/Ndlq5ZTEeq,"arlington, va ",
2020-03-02 22:32:26,Who would be SecState under Sanders or Warren? Hard to say!,Ohlone Land #LandBack,
2020-03-02 22:32:26,"In case it wasn't clear before, it will be made clear now. I am 100% in full support of Bernie Sanders for presiden… https://t.co/szlHzB2SZx",,
2020-03-02 22:32:26,@Zoemae31 @bern_identity Although there's a percentage of Pete and Amy supporters out yhere that may prefer voting… https://t.co/CWWcqXTZCf,United States,
2020-03-02 22:32:25,[as every sanders supporter is saying] shes splitting the left vote &amp; her candidacy spells a brokered convention...… https://t.co/LKusj11w5q,he/him/his,
2020-03-02 22:32:24,"comic author gets 4 joke replies and one serious reply about supporting Bernie Sanders and immediately makes a ""tha… https://t.co/rWJnidPXAp",The dump,
2020-03-02 22:32:23,@derpiederpaderp @soula_burns @joshjame So is Sanders..... so doesn’t matter which one I vote for,Everywhere you want to be.,
2020-03-02 22:32:22,"""It was very corrupt from Democrats to continue the primary process after Bernie Sanders won the popular vote in th… https://t.co/JKRAtZfAk4",,
2020-03-02 22:32:22,@ewarren @emilyslist I have always been a warren supporter cause I know you can get voters out to beat trump. Howev… https://t.co/PPWb2dq8Lv,brampton,
2020-03-02 22:32:22,@RTMcFadyen Oh please.They are decent people looking to do what's best for the country.Sanders is not a Democrat an… https://t.co/88njxqTkj1,,
2020-03-02 22:32:22,@susan_massaro @PeteButtigieg @amyklobuchar So they can endorse Biden and make him more competitive against Sanders.,Planet Earth,
2020-03-02 22:32:21,You guys literally called Sanders supporters ‘brownshirts’ https://t.co/KPr0vNIMve,Liverpool,
2020-03-02 22:32:21,"@BernieSanders @BernieSanders=NO sense of irony! lol Sanders PRAISED communist dictator Castro, praised commies dic… https://t.co/J5H7GXPPk3",El mundo,
2020-03-02 22:32:21,Bernie Sanders has a $150 billion plan to turn the internet into a public utility with low prices and fast speeds —… https://t.co/nOdff5HKr2,"Homestead, FL",
2020-03-02 22:32:20,@acedoh75 @washingtonpost @TheDemocrats You're right but in the end I hope if biden is the nominee you stay engaged… https://t.co/KHuMAI91Aq,"Arkansas, USA",
2020-03-02 22:32:20,"From these two, punters evidently consider Biden only marginally more electable than Sanders. https://t.co/HTqyIvf7dz",Canberra,
2020-03-02 22:32:20,"@StayWonked bezos and Amazon do stand to lose a lot of money if the tax rates for corps and the rich go up.
perhaps, Sanders is justified?",just south of Cleveland 🇺🇸,
2020-03-02 22:32:19,"Legit it is a good thing the moderate vote is consolidating. 

I’d feel much more confident in a Sanders campaign t… https://t.co/neEcOjF9Cy","Toronto, Ontario, Canada",
2020-03-02 22:32:19,"Bernie Sanders' women 'rape fantasy' essay, naked children comments, resurface ahead of Super Tuesday #FeelTheBern… https://t.co/QUpMfzFaNv","New York, USA",
2020-03-02 22:32:19,"@CathyYoung63 There's this, too: Sanders' ""Medicare for All"" is $30 billion; Warren's ""Medicare for All"" is ""only""… https://t.co/ujAZS6axPp",New York,
2020-03-02 22:32:19,@BruceSnyder1986 @RGJordanWords @ErikJKirkstein @cam_joseph @BernieSanders A Bernie Sanders campaign staffer shot u… https://t.co/2PS0ZDkwww,,
2020-03-02 22:32:19,they are all socialist Marxists communists in the democrat party now its just Sanders is up from about it. the othe… https://t.co/nIILKiYKAX,Tulsa ok,
2020-03-02 22:32:19,@DvnFrl @cam_joseph @JoeNBC @BernieSanders I dislike all of that behavior.  All my comments support that.  I don't… https://t.co/ghQYGRC84R,"Kansas City, MO",
2020-03-02 22:32:18,@cam_joseph @BernieSanders This is preposterous. Cable news networks are blatantly biased towards Sanders - they wa… https://t.co/lCrVKEetJj,"Oakland, CA",
2020-03-02 22:32:18,What does Klobuchar ending her campaign mean for Biden and Sanders? https://t.co/p4cRUTETWZ,United States,
2020-03-02 22:32:17,"@dream_covers_ @venti_depresso Bernie Sanders will protect and expand services alike Medicare, unlike Biden who has… https://t.co/SRn5slQ35b",,
2020-03-02 22:32:17,"YES! Thank you.

2016 Sanders supporter: I'm not gonna line up behind the frontrunner.
2020 Sander supporter: We sh… https://t.co/qnNhulyMKA",United States of America,
2020-03-02 22:32:17,"Hell yeah, just what we need the most conservative Democrat! Good thing we have a consolidated, vibrant left moveme… https://t.co/FVKF0fa0Ye","Alabama, USA",
2020-03-02 22:32:17,@politi_geek @JustGinaHere1 @Mamamundo1 @Vagrant_AI @7Veritas4 @ewarren @JoeBiden Bernie Sanders isn't called the… https://t.co/i8WsU2qKsZ,"Houston, TX",
2020-03-02 22:32:15,"@RWPUSA @ewarren She's a great VP choice for Sanders, who will likely die in 2021",Lower upper almost America,
2020-03-02 22:32:15,"@MarcelMcClinton https://t.co/IwB0Uevzqp

And the putin thing turned out to be untrue too.

But I guess you'd rathe… https://t.co/or0UxXodz9",,
2020-03-02 22:32:14,"To be clear:

Everyone who wants Warren to drop out right now is cool with Sanders getting tag-teamed by Biden and… https://t.co/fHghXGy5uj","Frederick, MD",
