2020-03-04 17:05:12,"Gonna make my next conbadge ""chasten buttigieg's mistress""",LOONAverse,
2020-03-04 17:05:09,"@OFemmeFataleZ Try this out:
Joe Biden - Pres
Bernie Sanders - VP
Elizabeth Warren - SOS
Michael Bloomberg - Treas… https://t.co/h1B4RfI80q","Longville, Minnesota, USA",
2020-03-04 17:04:43,What Is the Real Story of Buttigieg’s Service and Time in Afghanistan? https://t.co/226NfQ5cxl via @therealnews,,
2020-03-04 17:04:40,"@rudygamble @StickToPizza My parents said something like “angry, hunched over, using his hands, bad tone, somewhat… https://t.co/JHCEug990B",Rhode Island/Massachusetts,
2020-03-04 17:04:35,"Right before Buttigieg dropped out, I think I finally cracked the code on how to say his name. It's ""boot-edge-edge… https://t.co/TLVdxKXbyh","Austin, TX",
2020-03-04 17:04:35,@MysterySolvent I like this.  she is my #2 choice.  Harris is my attorney general...buttigieg chief of staff....,,
2020-03-04 17:04:33,"America, have a good look at the hard facts &amp; trust your own judgement instead of following elites like #Biden… https://t.co/3DUchH4bQ0",Southern California,
2020-03-04 17:04:31,"@Firannion @paulkrugman I'm sorry if I offended you.

It's not the centrist voters who are amoral - it's the politi… https://t.co/M4M3hNOnSG",,
2020-03-04 17:04:23,"@andrewperezdc @jackallisonLOL ""Listen, Beto O'Rourke has said it. Cory Booker has said it. Pete Buttigieg and Juli… https://t.co/p4lpbbBCqk",Wisconsin,
2020-03-04 17:04:22,"As an Indiana resident, and someone who'll unfortunately probably have to vote for Buttigieg for governor or someth… https://t.co/Gvgccflibo","Indianapolis, IN",
2020-03-04 17:04:17,@conorduffy_7 Obama supporting Buttigieg but witholding his open endorsement until there has been a clear winner to… https://t.co/0Z9mFGoI7j,Ylisse People's Republic,
2020-03-04 17:04:16,@danpfeiffer It’s partially from the infrastructure that Buttigieg built and activated that win new voters in almos… https://t.co/KemgjJtCoK,Boston,
2020-03-04 17:04:09,"@iThinkBuzz How many votes have Bloomberg, Buttigieg and Klobuchar ""taken away from"" Biden?  Two can play this game.",,
2020-03-04 17:04:00,"#1 Voter Takeaway from SuperTuesday:  If you are voting absentee, keep your ballot until the very last minute to be… https://t.co/FEDgmD6rQb",,
2020-03-04 17:03:54,"And yes, Warren dropping out and endorsing Sanders would have helped him a lot, as the planned effort from Klobucha… https://t.co/fLy9NI9p0L","Somerville, MA",
2020-03-04 17:03:47,"If Biden is the nominee, then I I want to see these people selected for the Cabinet: Elizabeth Warren, Kamala Harri… https://t.co/kUEwCnUs7R","Henrico, VA",
2020-03-04 17:03:43,@VotesMillennial @Dafredichini22 @Ms_Esquire_ @ewarren Klob and Buttigieg both dropped before Super Tuesday?,,
2020-03-04 17:03:35,@abby_bryant_ Warren can't win and it hasn't looked like she's been able to for a while. If she were really part of… https://t.co/8FgTYBzWTF,"Golden, CO",
2020-03-04 17:03:35,@scarebro @Vedantthelegend @JimNM11 @NateSilver538 Not for cash although I should have since Pete DID beat Bernie i… https://t.co/LHpSrtCoL7,"Michigan, USA",
2020-03-04 17:03:33,"@JamilSmith @AntheaButler @BernieSanders Wasn't the pressure on Bloomber, from top officials, intended to help Bide… https://t.co/7G4p6FRN9Y",,
2020-03-04 17:03:28,@NathanJRobinson @PeteButtigieg Buttigieg was a psyop to deliver the nom to Biden; Liz was a welcome (to @DNC estab… https://t.co/GHVFbOHYBj,unceded Duwamish lands,
2020-03-04 17:03:15,@ashleylynch I mean on the one hand there was no way Buttigieg could win the general because he is gay but on the h… https://t.co/Ma9pRXiXYI,,
2020-03-04 17:03:07,"@stomppavement This isn't about gender. It's about her having zero chances of winning, and hurting the politics she… https://t.co/4Wy7HWLMcF",New York City / Mexico City,
2020-03-04 17:03:03,@LithiumCa @Whatapityonyou I would tell Buttigieg supporters that I doubted his commitment to the LGBTQ community a… https://t.co/2aUi9OP4P7,not on your life pal,
2020-03-04 17:02:59,Buttigieg and Klobuchar supporters are going to be pissed when they find out who exactly they were pressured to vote for lmao,,
2020-03-04 17:02:46,"Appropriately the last articles on https://t.co/vtaXpC1c8u are a ""Farewell"" from @but_their, @adamwrens ""The End of… https://t.co/MqhSiaGCJp","Rustbelt, USA",
2020-03-04 17:02:43,"@PopChassid So you slept through the last week. You missed what  Clyburn, Buttigieg, Klobuchar, and O'Rourke did? Y… https://t.co/bM7jtfkoBS","Los Angeles, California",
2020-03-04 17:02:42,"@LoyalAmericanCS @davedallaird It just seemed like from watching that they also wanted Buttigieg to play a role?

B… https://t.co/ZsJUsLoFPC",,
2020-03-04 17:02:33,@roscoe_p_ny @holyspacemonkey @GloriaBorger @PeteButtigieg Joe Biden and Pete Buttigieg https://t.co/3uuNp3FvHT,"FL born, world citizen",
2020-03-04 17:02:31,@notericjrorbc Yeah a bunch of them were distributed against other candidates so to me it's no surprise. And at thi… https://t.co/SoS28hFVEc,"Washington, D.C. // Dallas",
2020-03-04 17:02:23,"@MichaelArnovitz I live in CA and got seven mailers from Bloomberg. Texts from Warren and Sanders, and emails from… https://t.co/l7th5wZv7s",Hell,
2020-03-04 17:02:13,"@chadmbol @gelliottmorris Those aren't one-on-one, though. There was a literal matrix: Buttigieg vs. Warren, Warren… https://t.co/rfZEoAC6C6","Lübbecke, Deutschland",
2020-03-04 17:01:40,"@BBCJonSopel @PeteButtigieg Do people want to vote for someone called Buttigieg though!?
He’ll be called president butterbean!","Chester, England",
2020-03-04 17:01:37,"""I wAs So UpSeT tHaT bUtTiGiEg DrOpPeD oUt""",,
2020-03-04 17:01:32,@BullyRingo @edburmila did he call buttigieg and klobuchar and get them to drop two nights before super tuesday in… https://t.co/oiGr04Xyon,"Indiana, USA",
2020-03-04 17:01:20,Goodbye Chasten and Pete Buttigieg👋🏽 WE LOVE YOU 😍💕🙏🏽 Hope to see you soon! https://t.co/JqfRxBiDjw,EARTH,
2020-03-04 17:01:17,@TeacherofSong @johnpavlovitz I'm going to assume you read the article and chose to ignore the part where Obama did… https://t.co/ITj8g06aCZ,"Miami Beach, FL",
2020-03-04 17:01:16,"@DavidOAtkins Yes I’m sure Clyburn, Harry Reid, Pete Buttigieg and Amy Klobuchar were just itching to endorse Berni… https://t.co/IE90bgZ8dO",,
2020-03-04 17:01:14,"@McFaul Ahem...
https://t.co/WPLCrHXLCR","Moscow, Russia",
2020-03-04 17:01:11,"""You can't make this stuff up""!
- @RepAdamSchiff 😉
#ridiculous #TrumpIsAnIdiot #TrumpNotFitForOffice #TrumpCrash… https://t.co/pJfT48MSlZ","New York, USA",
2020-03-04 17:01:10,"@UpNorth62 NEWSFLASH: Bloomberg, Klobuchar, and Buttigieg all dropped out to consolidate around the centrist with t… https://t.co/IxcHHfzT21",southern appalachia,
2020-03-04 17:01:00,@DalyPolitics @eldon_katz @VanJones68 @JoeBiden @CNN Very odd that Buttigieg got 20% w under 30 on an exit poll last night.,,
2020-03-04 17:00:57,@smullins3000 @bigseb31213 @timeofthereason @mattyglesias buttigieg had claimed to win Iowa. Klobuchar had risen in… https://t.co/vc9rPnoSLH,occupied ho chunk territory ,
2020-03-04 17:00:54,"Ahem... 
https://t.co/WPLCrHXLCR https://t.co/5IuDvfqJu8","Moscow, Russia",
2020-03-04 17:00:43,"things would be looking worse if they'd pulled the fuckery for buttigieg or bloomberg, but they got greedy and bet… https://t.co/iirjLhMQmz",A Graveyard,
2020-03-04 17:00:42,"@TeresaH58490914 This is simple tribalism.   Soon, the puppetmaster will endorse Biden.  Surrogates jump into Biden… https://t.co/LXBYYJ8WhK",,
2020-03-04 17:00:33,"Bernie Bros: Pete Buttigieg is a rat and everyone who supports him is bad and should be sad

Buttigieg Fans: *vote… https://t.co/j7pcCcruYH",Calfblaster,
2020-03-04 17:00:28,@rey_atl He was saved by the buttigieg/Klobuchar bell for sure.  There are more than just strings involved in this.… https://t.co/b3uvQj0I0J,,
2020-03-04 17:00:21,@TiffanySJames I admire Pete Buttigieg. He has a bright future ahead of him. ❤️,"East Palatka, FL",
2020-03-04 17:00:19,"@TravelinChar @ida_skibenes given Iowa had a virtual tie between Buttigieg &amp; Sanders, with Warren a distant 3rd, it… https://t.co/AdQWhQPjQ1",,
2020-03-04 17:00:14,"Thank God for such patriots as Amy Klobuchar, Pete Buttigieg and Beto O’Rourke. They put Country over Personal Gain… https://t.co/novWjhnKcA",,
2020-03-04 17:00:12,Now that some time has passed and I've checked in w/ all my friends on the Pete campaign I feel comfortable tweetin… https://t.co/FlKebAFH5W,LA ➡️ CHI,
2020-03-04 17:00:11,"Buttigieg’s unlikely run ended last night as strangely as it began. 
https://t.co/LCyxQgdCLd",NYC/DC/Europe,
2020-03-04 17:00:02,"Poll finds Buttigieg, Klobuchar back Biden before Super Tuesday Sweep of South.","Manhattan, NY",
2020-03-04 16:59:51,"That's because Kobuchar and Buttigieg made a deal with the devil (DNC). 

Newsweek: Moore Calls Out Kobuchar and Bu… https://t.co/RgWzd5wBSK",Korea⇄TX⇆FL ←NY 🇺🇸,
2020-03-04 16:59:45,@CarlaRK3 Almost a certainty. Warren could have (and should have) left when Buttigieg and Klobuchar exited and endo… https://t.co/UzwNnLdTCO,"Hamilton, NJ",
2020-03-04 16:59:42,Everyone running for student government has mad Pete Buttigieg energy,Canada,
2020-03-04 16:59:41,"First Buttigieg, then Sanders, now Biden: Funny how @cnsnews ramps up the negative stories on Democratic presidenti… https://t.co/dzxvwElgwV",,
2020-03-04 16:59:34,"@RHallow_Times I didn't think the Buttigieg and Klobuchar exits would have this positive an impact on Biden.

I was wrong.",,
2020-03-04 16:59:27,I may miss @Chas10Buttigieg most of all https://t.co/KXa2q7kUeY,"Arlington, VA",
2020-03-04 16:59:10,@thehill Biden/Warren and Biden/Buttigieg are potentially winning tickets. Biden/Harris is dumb and people pushing it should feel dumb.,Canada,
2020-03-04 16:59:02,@getbentliz @blackr0se_x If you think Biden was the one pulling the strings to get Buttigieg and Klobuchar to drop… https://t.co/CBCvNgcF8s,Earth,
2020-03-04 16:59:01,So this is how democracy dies...with thunderous applause. #Bloomberg #Buttigieg #Klobuchar #DNC #corrupt https://t.co/mhaQCOEqSV,Chicago IL,
2020-03-04 16:59:00,@QuancyClayborne @BarackObama @TomPerez I did see reports that Buttigieg met with Pres. Carter shortly before dropping out.,"Pullman, WA",
2020-03-04 16:58:55,"@PoliticalEmilia So you think Clyburn, O'Rourke, Buttigieg, and Klobuchar was nothing? Just democracy?","Los Angeles, California",
2020-03-04 16:58:50,@Latina4freedom What about all those wasted EARLY VOTES for Amy Klobuchar and Pete Buttigieg wonder who they would’ve went to,"Texas, USA",
2020-03-04 16:58:38,"@lexikav @LincCat @joanwalsh @ewarren Why did Buttigieg, Klobachar, and Steyer all drop out before Super Tuesday? I… https://t.co/F0KDDXFPiz",,
2020-03-04 16:58:35,@KatiePhang @SenKamalaHarris.  It would be the most winning and smartest pick.  Adam Schiff for AG. Elizabeth Warre… https://t.co/7WZHJdmP4O,,
2020-03-04 16:58:32,What happens to the delegates and early votes cast for candidates who have dropped out - https://t.co/sHAP7LUWH6 https://t.co/39c0axO7wU,,
2020-03-04 16:58:30,@Whatapityonyou It rocked when I got this attack because I'm a woman not supporting Warren and a member of the LGBT… https://t.co/fB3vBk4Y31,not on your life pal,
2020-03-04 16:58:23,@Truth_Quest30 @GarrettHaake @jennycohn1 @LACountyRRCC @POTUS Agreed.  I had Buttigieg but luckily hadn’t mailed.… https://t.co/T7CVqyKz4Z,"Los Angeles, CA",
2020-03-04 16:58:20,"@ericgarland @pmweisser Shameless = #DNCfear of #BernieForPresident clearing Biden's path by ""convincing"" Buttigieg… https://t.co/Bl6UG9z7T3",,
2020-03-04 16:58:20,@nowhitechalk @RachelBitecofer @guardian A massive network 10x Biden’s. His network included his 17% lead with subu… https://t.co/1kqN9AYty7,Boston,
2020-03-04 16:58:16,"@iKayOreOo Big difference between “can” &amp; “should.” Buttigieg and Klobuchar could have stayed in the race, but they… https://t.co/UCRX32XK9k",,
2020-03-04 16:58:15,"@BorisTheCat2 @pregocacio @michaelmalice meh, there's no ghost in the machine just like there's no ghost in the mac… https://t.co/R3SziTB1Eo",Fixing bread prices,
2020-03-04 16:58:14,"@Kilgoar Yes, Biden had that advantage, nobody is denying that. But that does mean he was a lock. Buttigieg and Klo… https://t.co/slbIu6QBCp",Need. Fucking.,
2020-03-04 16:58:06,"I hate the people who voted for Buttigieg or Yang or Klobuchar or Rourke like they are even in the race anymore, I… https://t.co/MmBYEhQQHw",they/them & he/him,
2020-03-04 16:58:04,"@MasculineDesign For all his issues with experience, with being such a corporate product, with being a gay man... t… https://t.co/jtjh8pinCd","Tacoma, WA",
2020-03-04 16:58:01,Pete hosting a campaign debrief call today! RSVP and join in to improve his chances of becoming VP!!… https://t.co/rB9Oajrq4h,,
2020-03-04 16:57:58,"@LisaMei62 DNC will use Biden’s Alzheimer’s to appoint the VP to be President, using 25th Amendment... Hillary or Michelle or Buttigieg??","Sugar Land, TX",
2020-03-04 16:57:54,"Blaming Warren because Bernie isnt gonna win is wrong and offensive.

You wanna blame someone, blame Buttigieg and… https://t.co/r0BLC9L3mQ","he/him Oxford, Uk",
2020-03-04 16:57:51,@McFaul Bloomberg wasn’t trying to buy it. His ads mostly focused on Trump. He pulled support from Biden just the s… https://t.co/2pGjLtt073,Brooklyn,
2020-03-04 16:57:28,@boston7890 I mean the Clyburn endorsement and the Buttigieg/Klobuchar endorsements. A lot of people put their egos… https://t.co/jJlRLUriZD,,
2020-03-04 16:57:08,"@DrPeterPhillips USA is not ready for a white woman POTUS even if her name is Warren,Klogbsghar,Buttigieg,media,jlp… https://t.co/D75B9QYmgL",,
2020-03-04 16:57:05,"Early voting is dumb and terrible, but if you early voted for Buttigieg or Klobuchar you threw your vote away anyway.","Houston, TX",
2020-03-04 16:57:05,@stomppavement bernie fans did the same thing to pete buttigieg but nobody cried sexism then because he's a man lma… https://t.co/sSVW1T9lcA,"North Branford, CT",
2020-03-04 16:56:28,@Repomanmia @charliekirk11 It’s hilarious Pete Buttigieg still received 82k,United States,
2020-03-04 16:56:23,"@SubtleBeats @LemieuxLGM @KevinMKruse No, it's literally not more than an endorsement. Amy Kobluchar has 7 delegate… https://t.co/QM0keIXj9S",,
2020-03-04 16:56:18,"@BillOReilly No way was the DNC going to run Warren, Buttigieg or Sanders against Mr. Trump. They know that America… https://t.co/9a2dv1QHPZ",,
2020-03-04 16:56:08,@KatiePhang Kamala would be great but doesn't gain us any ground in areas we need. I have been saying the most logi… https://t.co/Z9KC8bDZVz,,
2020-03-04 16:56:07,"@AlexWhitcomb I am making a 400 mile round trip to vote in the global primary, even though my candidate Pete Buttig… https://t.co/yk71BsQ5JI",The Seven Seas,
2020-03-04 16:55:55,"Moderate Lane (Biden, Bloomberg, Buttigieg, Klobuchar)
7,409,381 (55% of the vote)

Progressive Lane (Sanders, Warr… https://t.co/jGPWnreKqX",,
2020-03-04 16:55:55,"Golfer who made homophobic jibe at Pete Buttigieg makes apology so meagre he shouldn’t have bothered
https://t.co/qItjxXtarB",Global,
2020-03-04 16:55:49,@nowhitechalk @RachelBitecofer @guardian No it doesn’t. Read further down paragraph. This wasn’t about winnowing th… https://t.co/ZeOrm2E2ag,Boston,
2020-03-04 16:55:49,"@survivorostorms @GraceRandolph @zak_allam I don't recall Bernie supporters ever calling black voters ""rodents."" Ho… https://t.co/9PrdEYQ6SZ",,
2020-03-04 16:55:46,"@_ETR Saying ""Candidate C took votes from Candidate A"" is unhealthy. They aren't your votes. (Hillary fans still do… https://t.co/KjK0im3l2I","First Coast, FL",
2020-03-04 16:55:45,"His stupidity it's just endless...
https://t.co/qApmj0rGcr","Omaha, NE, USA",
2020-03-04 16:55:45,"Bullshit.

Give her a reason to drop out. That's how politics works.

Bernie is playing a good politics game here -… https://t.co/flI7W8SBPi","40.441789,-79.994564",
2020-03-04 16:55:34,"@djrothkopf Buttigieg was my first choice. Still, you have voiced just about everything that I have been thinking a… https://t.co/drx0TYApa3",M⛰A🌳R🌊Y🏖L⛵️A🚣🏻‍♀️N🦀D,
2020-03-04 16:55:31,"@TheView @jonkarl These two #Buttigieg &amp; #Klobuchar are genius (you know what I mean)  @JoeBiden 
👏👏👏🇺🇸🇺🇸🇺🇸
 
They… https://t.co/vkiPHVPHp1",,
2020-03-04 16:55:26,@SY313 @Jerry_Potter__ @VeskThe @joshuasvoice79 But they didn't run out of money and support. Biden actually was ru… https://t.co/mO2aaaN6pS,"Seattle, WA",
2020-03-04 16:55:24,"There was this period of time where I was like, ""Well if we get a centrist candidate at least it will be buttigieg… https://t.co/xBvnqzy6Sc","San Antonio, TX",
2020-03-04 16:55:20,Waiting on this type of response for Pete Buttigieg. https://t.co/4x5IWz31Jk,"Rialto, CA ",
2020-03-04 16:55:19,What Is the Real Story of Buttigieg's Service and Time in Afghanistan? https://t.co/HW7HCmGris via @YouTube #ADOS,,
2020-03-04 16:55:11,@GeoffRBennett @NicolleDWallace @MSNBC With the help of getting Buttigieg and Klobuchar out of the race. Dutiful Democrats.,"Gettysburg, PA",
2020-03-04 16:55:01,"@JoeBiden Congrats, Mr VP! I have a suggestion: plz consider Elizabeth Warren for VP, then use Yang, Steyer, Castro… https://t.co/okAV1KkPwd",,
2020-03-04 16:54:54,"Biden/Warren ticket 
Buttigieg Secretary of State
Kamala Harris for AG
Bloomberg/Yang in any fiancé or economy position. 
IMO...",Citizen of the World ,
2020-03-04 16:54:47,"This is so dumb. Buttigieg, Klobuchar and Bloomberg took away votes from Biden in the early states. https://t.co/RFgPunlnnB",The Mouth of Hell,
2020-03-04 16:54:36,"I would have voted for Buttigieg in a heart beat, but unfortunately he just couldn’t get there.","Youngstown, OH",
2020-03-04 16:54:36,"Joe Biden has had 66 billionaires donate to his campaign.

Elizabeth Warren has had 6 (including taking Super PAC m… https://t.co/zrjnBRkoUo",,
2020-03-04 16:54:34,"Trump claims Democratic primary 'rigged' against Sanders after Klobuchar, Buttigieg drop out
THE ONE TIME TRUMP TELLS THE TRUTH","Manhattan, NY",
2020-03-04 16:54:34,"In Buttigieg’s candidacy, Pa.’s young LGBTQ voters saw themselves – and a way forward https://t.co/Bar5uNbYX8 via @penncapitalstar","Harrisburg, PA",
2020-03-04 16:54:34,@jasperabbott511 @poli_nor @Lukan100 @RScottWilson @strongholdbk @AdamSerwer @ezraklein It’s not speculation. Pete… https://t.co/LzFCD4bgfZ,"Texas, USA",
2020-03-04 16:54:26,@caIiphkhaIid Sounds like some vague moral platitude shit that buttigieg would say especially,21 ML,
2020-03-04 16:54:24,"@Ricalloo Yes. Warren spoils Bernie, Biden “Voltrons” the Blue Wizards. Warren thinks she gets the VP spot, which w… https://t.co/e3snYUMrzN",Expatriate,
2020-03-04 16:54:18,We might not owe her anything but to state that  Warren doing worse than Buttigieg or Bloomberg doesn't reflect poo… https://t.co/OeS4puCbVl,,
2020-03-04 16:54:13,I loved everything about the Buttigieg campaign and the whole team. I don't get the same sense of community from ot… https://t.co/cxbjkzeAZ3,,
2020-03-04 16:54:10,@no_silenced @Fight4Red Buttigieg came in the rear,United States 🇺🇸🇺🇸🇺🇸,
2020-03-04 16:54:09,"@ashleylynch We thought the same as soon as he dropped out. If Biden hadn't taken South Carolina, it would have bee… https://t.co/3fr5WxuhE3","Los Angeles, CA",
2020-03-04 16:54:09,Now do the same for Pete Buttigieg https://t.co/5mGOvP2O3r,South Africa,
2020-03-04 16:54:05,@TVietor08 She’s actually been a politician for a shorter time than Buttigieg.  She’s a force.,"Washington, DC",
2020-03-04 16:54:04,@kingsrush @Poleaxebi Your analysis omits the millions spent by klob and buttigieg.,"So far, 2020 absolutely sucks",
2020-03-04 16:53:56,Bidens best bet is to reframe his candidacy around developing the future of the party. Integrate younger passionate… https://t.co/rHteL3Kd1V,"Brooklyn, NY",
2020-03-04 16:53:56,"@anton_mtg @prockityrock desperation moves pay off, just look at the Klobuchar/Beto/Buttigieg endorsements of Biden",Occupied Kaw Land,
2020-03-04 16:53:55,@MorskyStan @VoteTheRedOut DNC orchestrated a Biden coup because Sanders terrified them. Could we just fucking admi… https://t.co/M2Ho8L5FFw,,
2020-03-04 16:53:28,Buttigieg dropped out and endorsed Biden. Klobuchar dropped out and endorsed Biden. Bloomberg dropped out and endor… https://t.co/ss5MhYJCHW,"Oxford, England",
2020-03-04 16:53:09,@mehdirhasan Pete Buttigieg actually did endorse Bernie in his 2000 prize-winning Profiles in Courage essay at Harv… https://t.co/IscLanT0TJ,"Oakland, CA",
2020-03-04 16:52:51,"@stomppavement Warren flunked the Super Tuesday test. She did no better than a 3rd place finish, including her home… https://t.co/NCeoEKm2ya","Minneapolis, MN",
2020-03-04 16:52:50,@janalina @Dingusdongus411 @MuadDib53110532 @WellesleyRock @usalisa4 @LLunsford59 @AndreaDover @krevelli24… https://t.co/5Hii65tGbI,"Los Angeles, CA",
2020-03-04 16:52:49,"So does Biden pick Buttigieg as his running mate, just in case his alzheimers / dementia really kicks in???","Boston, MA",
2020-03-04 16:52:43,"#Bloomberg spent millions of dollars to confuse the moderate vote, cause people like #Buttigieg and #klobuchar to d… https://t.co/OQ0d3F5ZTd",,
2020-03-04 16:52:34,@allonsyrachel Riiiiiight. But not the larger percentage of people in Texas who voted for Bloomberg. Or Buttigieg.,"Cary, NC",
2020-03-04 16:52:32,Got to say Trump’s right. If Warren was a true progressive fighting for progressive issues not just becoming the pr… https://t.co/Bx4OzY9QIU,Chicago ,
2020-03-04 16:52:26,"@murkyshadow @CaptainMeowmori @IndoOfelme @vikasF22 Vipin Narang also worked as a volunteer to Pete Buttigieg ..

P… https://t.co/ZQJAwJdlcC",,
2020-03-04 16:52:15,"@1celticwomyn @ProudResister I heard her speech. I heard her spokeswoman say that Liz is considering her options, p… https://t.co/CQfd2S7UDG",,
2020-03-04 16:52:08,"Thats the plan Ari. Warren is left to siphon votes from Bernie, while also waiting in the wings should Biden drop.… https://t.co/e7RxeZblWC","New York, USA",
2020-03-04 16:52:07,@numb3red @dpakman You really think Warren's ppl are gonna show up after all the 🐍 posting? You guys said buttigieg… https://t.co/SxbHGe484o,,
2020-03-04 16:52:00,"@rorybilmore If you believe polls (but if you don't realize that polls are fluid, no pointy scissors for you), as m… https://t.co/L9bxbPlMJg","Passed one bar, entered others",
2020-03-04 16:52:00,@awprokop Iowa didn’t do it for Buttigieg.,"Sunnyvale, CA",
2020-03-04 16:51:19,Buttigieg gone. Bloomberg gone. Warren assessing the situation. Biden surging. Nothing is certain. The #democrat race just got interesting.,"South East, England",
2020-03-04 16:51:16,"You realize Bloomberg just wants to be Secretary of State, right?

Like Warren just wants to be Veep?

This is all… https://t.co/8GwTn0R4fh",Badger State,
2020-03-04 16:50:45,"@karenscfld @SWNJim Weelllll
I won't touch your incorrect abortion statement but I think evangelicals may also have… https://t.co/LnLDjWSwKL",United States,
2020-03-04 16:50:43,"@PolitiKurd None of the remaining candidates could beat Trump, it's six in one hand and half a dozen in the other.… https://t.co/breAkVi3HJ",,
2020-03-04 16:50:41,"I would love to see Bernie, Biden, Warren, KIobuchar, Buttigieg, Bloomberg and Steyer do a joint ad now - taking ad… https://t.co/Kn2uT0atsw","Manhattan, NY",
2020-03-04 16:50:34,Pete Buttigieg and Kamala Harris reflected America as I know it https://t.co/S5nUWayCKc,,
2020-03-04 16:50:29,@djrothkopf @JoeBiden @KamalaHarris @ewarren Didn’t Buttigieg make that case weeks ago? Great minds think alike.,"New Jersey, USA",
2020-03-04 16:50:08,@KretzSioux @kitpalmer1998 @HoopsStuff @aprilfleming @nsilverberg Every bit of it is true. What’s more the Dem esta… https://t.co/Hgl0cwrDKR,,
2020-03-04 16:50:05,"@TrueFactsStated You know me, I was #Beto for much of 2019. Even purched me a MDP Beto Tee. I Love Joe, Warren, Kam… https://t.co/YtSGI0JsrN","Michigan, USA",
2020-03-04 16:49:53,The president and most of the candidates range from 70-78. Then there’s 38 year old Buttigieg lol.,Parts Unknown,
2020-03-04 16:49:52,@JosephACraig Maybe you're a Warren voter who believes you're gonna peel off enough Klobuchar and Buttigieg voters to compete,"Atlanta, GA",
2020-03-04 16:49:48,"@realDonaldTrump Buttigieg, Klobuchar, and Bloomberg are all supporting Biden.  The moderate wing of the party is s… https://t.co/Z9lp7RuF8d",USA,
2020-03-04 16:49:47,@Joshuarose83 @BeauTFC I think there is a lot more that goes into being a political outsider than simply “was in DC… https://t.co/gjddvKDyHV,Fucking Mordor,
2020-03-04 16:49:41,"Maybe Biden ~ Buttigieg
Can you imagine Pete &amp; Pence debating!
Now that would be interesting 😎
But I'll vote blue n… https://t.co/nJuCZNluiW",,
2020-03-04 16:49:41,"@chrisjollyhale Chris, does Joe know how brilliant Pete Buttigieg is at uniting Republican/conservative voters with… https://t.co/zfa6lDs0oS","Bay Area, CA",
2020-03-04 16:49:38,"@iThinkBuzz @ShreoshiB Funny how throughout the debates Buttigieg, Klobby etc. attacked Biden more than they attack… https://t.co/braXhkcWyD",,
2020-03-04 16:49:32,"GYUK |  Buttigieg, the first openly gay presidential candidate, was hated by the left. Why?: They witnessed a crimi… https://t.co/mrdTtEPHjU",Americas | United Kingdom,
2020-03-04 16:49:26,"Right now...it is a two man race..Biden vs Saunders..the rest should just bail out..Biden has 453 delegates
sanders… https://t.co/hiHJwMEJvO",Somewhere in the galaxy,
2020-03-04 16:49:24,"@JosephACraig Sure, but it wasn't evident that 3rd place in her own state would be the outcome before Super Tuesday… https://t.co/jWX80uWz5y","Atlanta, GA",
2020-03-04 16:49:24,"@johnpavlovitz Buttigieg, just in case Biden's dementia really kicks in","Boston, MA",
2020-03-04 16:49:15,@LBoom @ShannonHinAZ @CharleneCac And the Sanders campaign was not aware that could or would happen? Were they awar… https://t.co/b3FJfDTjT2,nunya,
2020-03-04 16:49:14,"@BidenHarrisNov3 @JoeBiden Not Commerce, bc it cld be seen as a potential conflict of interest which, of course, GO… https://t.co/L7YfUn4kbK",,
2020-03-04 16:49:12,"@RealTimBlack You do know this was the problem. Why do we not have 50k Booker supporters, 50k Tulsi supporters, 50k… https://t.co/IU2LpMbkDP","Iowa, USA",
2020-03-04 16:49:08,"@CarmineSabia How is it robbery? Buttigieg, Klobuchar and Bloomberg are free to endorse whomever they feel will do… https://t.co/Vw1Y4Ld7fr",,
2020-03-04 16:49:07,@AbiWilks I think it was more the establishment organized and used their power and money to force candidates like B… https://t.co/D2rTDhNU8y,,
2020-03-04 16:48:50,@PFTompkins Bloomberg and Buttigieg are not progressive candidates. Warren and Sanders are.,"New Braunfels, TX",
2020-03-04 16:48:44,After getting Klobuchar and Buttigieg to drop out in support of B*den #RiggedDNC https://t.co/P8Pwzz4JSL,"Tulsa, OK",
2020-03-04 16:48:40,"Exit polls suggest that a Warren endorsement would have boost Sanders across geography. However, with such a scenar… https://t.co/Ew65uPvDTD","Sacramento, CA",
2020-03-04 16:48:39,Feels like another example of Warren's generally bad political instincts that she didn't drop out and endorse Biden… https://t.co/DYE24d1DSO,London,
2020-03-04 16:48:37,"@realDonaldTrump Hot, Hot News !!  First I hear that Buttigieg, Klobuchar, and Boomberg have all dropped out and ha… https://t.co/MbIW7Wkx95",",",
2020-03-04 16:48:36,"@ggreenwald Warren and Sanders, and their supporters, have been adversaries since the ""A Woman Can't Win""/""You Call… https://t.co/tH6QX2ZLWS",,
2020-03-04 16:48:31,"@MissButter @Politidope @TheEconomist If you're doing addition, at least make it consistent: Biden + Bloomberg + Bu… https://t.co/i51FZK4u1F",Berkeley,
2020-03-04 16:48:28,Go suck an egg #MooreMoore  https://t.co/sqMWCDpH7S,Southern NJ,
2020-03-04 16:48:25,"Video: Local News

Why @PeteButtigieg Buttigieg, Klobuchcar leaving Colorado primary helped @JoeBiden JoeBiden

https://t.co/V7ThVGAoUv",The Great White North,
