2020-03-05 01:54:05,"Damn, it makes sense tho https://t.co/W4yZxCTCZB",Big Zone,
2020-03-05 01:54:05,@SethAMandel I can see the path that Warren becomes Biden's VP,Northwestern Earth,
2020-03-05 01:54:05,@joanwalsh @SarahKSilverman I’m sorry why are we suppose to coddle our presidential candidates?im sure warren is pretty tough,"California, USA",
2020-03-05 01:54:04,"@bethfiegerfalk @DanaHoule @markos Warren was making the progressive agenda mainstream before Bernie ever did, whic… https://t.co/ZgkSMsBTva","Falls Church, VA",
2020-03-05 01:54:03,"@SarahKSilverman Sad news is, even if Warren did join Bernie, they would still have less votes (so far) than Biden… https://t.co/pyoXnHSV0B","Detroit, MI",
2020-03-05 01:54:03,@nazani14 @B52Malmet Last woman standing...let her stand for as long as she can. #Warren,American Plantation,
2020-03-05 01:54:02,@Lindseyyistrash See I don’t get his hype Sanders is better and Warren should be his Vice President,Middle America,
2020-03-05 01:54:02,@ProgDownTicket Not all Warren voters were for Bernie. I tried to talk to someone who said her first choice was Liz… https://t.co/64QJh8atGf,"Houston, TX",
2020-03-05 01:54:02,Warren reassesses path forward after dismal Super Tuesday https://t.co/OcragaTC3V https://t.co/dxcsPaiKfM,USA,
2020-03-05 01:54:02,"@CrazyCatRescuer @realDonaldTrump @POTUS It a Number's Game.
Warren Takes away Votes from Sanders Plate. As Soon Sl… https://t.co/AcxNfLX1Uk","Colorado, USA",
2020-03-05 01:54:02,"@m_mulhol @johncusack McCain/Sanders was a major overhaul of the VA, a more consequential bill than anything Warren… https://t.co/hIwOIFJ48q",,
2020-03-05 01:54:01,"Apparently, old white guys are preventing voters from choosing Elizabeth Warren. Sounds like an excuse.",A large Upper midwest snowbank,
2020-03-05 01:54:01,"@VABVOX @iThinkBuzz I agree completely. Warren is 10,000x better than Comrade Sanders. But what I’ll never get for… https://t.co/KQsQ46Jx8P",United States,
2020-03-05 01:54:01,@USPoliticsPoll @Carolin75054091 Secretary of Treasury Warren,,
2020-03-05 01:54:01,"@AshaRangappa_ I hope people understand that this will not work in the future.. Biden is a off ramp, so the nation… https://t.co/Jog2067ci6",World Citizen,
2020-03-05 01:54:01,"@maureenwilson09 @vanreuter @ForecasterEnten His slogan is #NotMeUs
That is the most non ego-driven, non-divisive p… https://t.co/SmASssg68j","Wisconsin, USA",
2020-03-05 01:54:00,@SergioJSiano @mviser @AnnieLinskey @WaPoSean I think you have to understand that many Warren folks view her as ver… https://t.co/kz6OTebrp0,powderhorn park,
2020-03-05 01:54:00,@YangJews @spillthedrain @AndrewYang Yeah consistently gracious. But assuming Warren drops out soon and he congratu… https://t.co/yOes54iOzP,"Sorrento, FL",
2020-03-05 01:54:00,"Tell you what though, the internal fight inside the Warren camp is probably FASCINATING right now",♓♓♊,
2020-03-05 01:54:00,"I gave Warren 5 extra delegates, same difference.","Columbus, OH",
2020-03-05 01:54:00,"@MsJuneDiane don’t have a problem w/females leaders. I voted for Hillary Clinton. However, Elizabeth Warren wants f… https://t.co/XdHU6mSUWT",Chicago,
2020-03-05 01:53:59,So does President Elizabeth Warren https://t.co/r0aDWsOeoJ,"New York, NY",
2020-03-05 01:53:59,"@alexatplay @marwilliamson what about it?  he was in it for super tuesday, so how does this article debunk what i s… https://t.co/oFeoQEL3Ud",The high seas,
2020-03-05 01:53:59,#Bucks lead #Pacers 89-79 after three quarters. Indiana uses an 8-0 run to end quarter and pull within 10. Antetoko… https://t.co/HWYPfQjd9X,Milwaukee,
2020-03-05 01:53:58,can elizabeth warren drop out already like what is the point,,
2020-03-05 01:53:58,"@norwegian76 Pete State or Defense or VA
Warren  AG
Amy addiction czar or HSA
Klain chief of staff
Kamala VP
Bloomb… https://t.co/prOgwEkJ5q","Indianapolis, IN",
2020-03-05 01:53:58,@GuyDebored Anecdotally I know a lot of Warren women who would not vote for Bernie.,"Cambridge, MA",
2020-03-05 01:53:57,Trump is going to annihilate the whole Democratic field bar Sanders and maybe Warren https://t.co/ZFEmWrM9pg,,
2020-03-05 01:53:57,Tulsi +Warren + Sanders numbers ALL BEAT BIDEN. LADIES!!???? https://t.co/b1bySloGIJ,"Los Angeles, CA",
2020-03-05 01:53:56,"@BTPepper @justynbarnes @pennynotions @TheRickWilson Sorry, I spoke too soon. I wanted Warren for a position in the… https://t.co/y7LGdJqwcg",United States,
2020-03-05 01:53:55,"I really hope ""candidate dance"" becomes a thing because I just can't believe we're not getting any more Pete Buttig… https://t.co/KuLPhqdY21",Virginia,
2020-03-05 01:53:55,"@grylxndr @BrainsAreOnFire @mviser @seungminkim @AnnieLinskey @WaPoSean No, her campaign did not. I am not a fan of… https://t.co/veAmwvL01s",,
2020-03-05 01:53:55,"@Chelsea_Tuttle @CherylStrayed Well, for one - I do. Warren was my ABSOLUTE close 2nd choice.

I can't tell you how… https://t.co/CqwiuYCx2a","Boise, ID",
2020-03-05 01:53:55,"@YangGang4Warren @gelliottmorris Me too. What to do now? 😔💔

I’ll wait for Warren. I hope she doesn’t drop out. Jus… https://t.co/uGL4ZNMMZY",,
2020-03-05 01:53:54,@SandraDuffy123 @goodyweaver @ShaneGoldmacher I'd prefer Harvard came clean. Even broken clock is right twice a day… https://t.co/KUQjQ8Vptc,"Indianapolis, IN",
2020-03-05 01:53:54,"I'm sad to agree. Let me say now that I was for Pete, but when he dropped out, I turned to Warren, but just an hour… https://t.co/sPv3o2fsTY","Washington, DC",
2020-03-05 01:53:53,@B52Malmet Has she lost a chance to exit the race with her dignity intact? Had a man waited this long he would be i… https://t.co/vbKybIZFrj,,
2020-03-05 01:53:53,"@AFinLA @jcsellars95 Great points. If you don't believe Bernie can win or govern, then his policies are pointless e… https://t.co/yak4tWlU3C",,
2020-03-05 01:53:53,@martylivs @joanwalsh @SarahKSilverman Any friend of Elizabeth Warren is a friend of this MA Bernie supporter. ❤️✌️,,
2020-03-05 01:53:52,Don't want to make the same mistake? Then speak out constantly against the #ProAct before it does the same thing to… https://t.co/ulIeEMoIed,From Paradise to Paradise Jr.,
2020-03-05 01:53:52,@philoso_foster Warren's drop here is associated with Pete's rise. Why would her supporters abandon her over a lack… https://t.co/ITrw9Zrft5,Los Angeles,
2020-03-05 01:53:51,@michaelianblack If your top choice was Warren then why does your confidence in a candidate's ability to win matter?,London,
2020-03-05 01:53:50,"I have to laugh at all the Warren supporters jumping ship before she’s even pulled out of the race. That unity, that sisterhood...",CBR/MEL 🇦🇺,
2020-03-05 01:53:49,@mmpadellan Welcome to Team Biden but you still have a chance with a Biden|Warren ticket.,,
2020-03-05 01:53:48,Warren associates and the camp of former vice president Joe Biden also had talks about a potential endorsement if s… https://t.co/1TPvyHUIzS,"Washington, DC",
2020-03-05 01:53:48,"@MissDonnaMeagle @mehdirhasan Funny thing is...@mehdirhasan's ""oh noes Warren+Biden"" thing is coming on the same ni… https://t.co/anpy0a7cvM",,
2020-03-05 01:53:47,"@iThinkBuzz You are saying warren is working to “rig” the system? 

What a joke. 

Those are Not Bernies Votes 
I a… https://t.co/5Cy6rXBPmr",,
2020-03-05 01:53:47,@washingtonpost I feel for Senator Warren being in a precarious position. It's probably quite traumatic for her. He… https://t.co/myWVHq3DGl,,
2020-03-05 01:53:47,"Can someone please make a Voltron/Captain planet meme with Amy Klobuchar, Pete Buttigieg, Mike Bloomberg, and Warre… https://t.co/m8JIZglvgx",,
2020-03-05 01:53:47,if warren completely ignores all opportunities to drop out and support bernie there will literally be no better rea… https://t.co/3DHTInWe97,wimauma fl,
2020-03-05 01:53:46,"Was so pumped to watch Warren destroy Biden in debates about the credit card/bankruptcy bill. Couldn’t wait, becaus… https://t.co/PTe8Vx7P15",The Dining Hall,
2020-03-05 01:53:46,"If Warren is going to endorse Bernie, she should do it a day or two before voting again so it can dominate news media.","New York, NY",
2020-03-05 01:53:45,"@NeoWestchester The smartest strategy would be to reach out to Warren's camp and say: Let's focus on Biden, both of… https://t.co/2aVuB7wvU2",,
2020-03-05 01:53:45,@_VforVendetta So my point is I DEFINITELY have issues with her record but to say she’s no different than anyone le… https://t.co/09KiRAtrOj,The Wild Area,
2020-03-05 01:53:44,@DonWinslow16 @JoeBiden You won't even need to retweet after the next debate. There's been so many candidates debat… https://t.co/dafOSwIJGX,,
2020-03-05 01:53:43,can someone please also explain to me how warren has shown any reason to be vp under bernie? honestly maybe one of… https://t.co/DFQXjgUSi0,,
2020-03-05 01:53:43,@TheStagmania My sense is that moderates are dismissing all Warren’s ideas bc Sanders is a jerk. Or rather it’s all… https://t.co/8il3IxGaaL,"Portland, OR",
2020-03-05 01:53:41,Although Warren better than Clinton she doesn’t stand a chance against Trump,,
2020-03-05 01:53:41,I think the Warren - Sanders talk is insurance. An article from January said off record DNC staffers claimed Biden… https://t.co/aOATuVjaHM,"Seattle, WA",
2020-03-05 01:53:40,"@sairasameerarao Warren was a close second for me, and I'm sad she hasn't done better. but all the same, glad to have you.",Hyrule,
2020-03-05 01:53:38,@EmmaVigeland Warren best way to hurt Bernie is to stay in the race for a little long and throw a few shot at Biden… https://t.co/kmgr7UaKsm,,
2020-03-05 01:53:38,@andylassner @RenaissanceMutt Structural change means we'd all have to give a little to get a lot. We say we want c… https://t.co/y1tUHv0PjX,,
2020-03-05 01:53:38,I love Sarah but if you have to ask if Warren is in the race as a plot to help Biden then you don't know much about… https://t.co/RGGCkDGJin,"Los Angeles, CA",
2020-03-05 01:53:38,"@JustinMikita Is that a Democrat thing?
You can’t win without the independent vote.
What’s the status-quo-Democrats… https://t.co/pHipDjrNEu",SF Bay Area,
2020-03-05 01:53:38,"@davidmweissman For telling the truth???
Tulsi is a real Polynesian and Warren is 0.0000001% native american","Victoria, British Columbia",
2020-03-05 01:53:37,"@ewarren @DNC @SenSchumer @SpeakerPelosi @BernieSanders @JoeBiden Stay the course, if you want, Sen. Warren. If you… https://t.co/U71IG3Iq6V",Texas,
2020-03-05 01:53:37,"@vetpatriot17 @Pismo_B 8 mos away....it's going to be an interesting 8 months. 
My prediction:
Bernie's bought out… https://t.co/Qb2XOFZ6M8","Hopkinsville, KY",
2020-03-05 01:53:37,@SarahKSilverman I love Warren too and I am just so fucking sick of women getting screwed over.  Warren is intellig… https://t.co/UGOFMtUzBP,"Saratoga Springs, NY",
2020-03-05 01:53:37,@TammyYIP Archie is the Elizabeth Warren of Riverdale High,Orlando,
2020-03-05 01:53:36,Warren needs to drop out NOW!  She’s screwing Bernie.  #IDoNotLikeJoeBiden,United States,
2020-03-05 01:53:36,"#WarrenToBernie #WarrenToBiden Regardless of which camp into which Warren's supporters may go, its pretty clear tha… https://t.co/GKMX25iBOO","Queens, NY",
2020-03-05 01:53:36,@BreckStorm @DebraMessing I would absofuckinglutely love to see Warren as Senate Majority Leader.,Weird worlds in my head. ,
2020-03-05 01:53:36,"@Pat_Dimitri @xanthas11 @SarahKSilverman Also, hospitals lose money on Medicaid patients. They also run on 4 percen… https://t.co/l2D1xT7xvO","Ruby Ranch, Texas",
2020-03-05 01:53:36,"@michaelianblack Michael, Biden’s climate plan is VERY different from Warren’s.",,
2020-03-05 01:53:35,"@reselsnark @Picketer Having said that, Warren was not a *great* stump speaker and lacked ""distillability"". 

Whils… https://t.co/MDW8dK4uQb",Melbourne,
2020-03-05 01:53:35,"@mehdirhasan Imagine Warren and Tulsi both endorse Bernie but don’t end their champagnes, then three of them go to… https://t.co/Biv064mSCY","Rockville, MD",
2020-03-05 01:53:35,"@shaunking WaPo is at least confirming that the camps are talking, yeah. I think it would ruin Warren’s career if s… https://t.co/3yRBwl5TIu","New Orleans, LA",
2020-03-05 01:53:35,"@stephentrask @SarahKSilverman keep telling yourself that, bernie gets a huge advantage from second choice warren v… https://t.co/NH8nMYYZvm",,
2020-03-05 01:53:33,@thediegocrespo It’s just so hard to consume all this weird dissent and feel hopeful that “progressive supporters”… https://t.co/2PJsXiSyOo,,
2020-03-05 01:53:33,@mmpadellan What happens if rumors are true and Warren and Sanders team up? 🤷🏽‍♀️,"Los Angeles, CA",
2020-03-05 01:53:33,"CLOWNS,

#FakeNight #CNN Makes Excuses for Warren Losing: It’s YOUR Fault, Sexist Voters! | NewsBusters https://t.co/poVatQiJT5","Indiana, USA",
2020-03-05 01:53:32,@paulvixie It’s because warren resents the fact that bernie stole her thunder,,
2020-03-05 01:53:32,@crazypastor Maybe we can start saying Bernie took away votes from Warren by getting into the race at all.,PA,
2020-03-05 01:53:32,"@Goss30Goss @luv2readnlearn Not as good as President Warren would have, but this is a country built on slow changes… https://t.co/HAmSMPtD9z","Massachusetts, USA",
2020-03-05 01:53:32,"@SarahKSilverman @thismyshow Warren is the ideal candidate to take on and beat Trump in every way. She is smart, sa… https://t.co/Dyor8fO6yK","Philadelphia, PA",
2020-03-05 01:53:31,"@TheStagmania TY, Shannon. If @ewarren isn't the nominee (OK I still hope for miracles) I want her to represent us… https://t.co/UsDRYI87fA","Turtle Island, Earth",
2020-03-05 01:53:30,"@SarahKSilverman You are assuming all Warren people would go to Bernie. Many of us, like me, love Liz, but wouldn’t… https://t.co/D79aLhELEg","Los Angeles, Ca.",
2020-03-05 01:53:30,@GStanWest @johnbrummett Tell that to warren and sanders bc they spell out their exact stance on every issue and ho… https://t.co/IrpX0rg2B2,,
2020-03-05 01:53:29,@seven2seven8 @keubovos @mmpadellan Why not Bernie? He has much closer politics to Warren? Biden has been on the wr… https://t.co/IuzBqbTF0P,,
2020-03-05 01:53:28,College educated women and suburban moms who are among Warren biggest supporters will not endorse Bernie if she dro… https://t.co/xUYCnMjP8e,Slowly Becoming Fascist USA,
2020-03-05 01:53:28,"@mehdirhasan Love Warren, but no matter what she decides, hopefully Bernie will not be the nominee. Not all Warren… https://t.co/laKOcsMrNb",,
2020-03-05 01:53:28,@caitylou171 @ScottASpecht @freeandclear1 @vexedinthecity i agree warren is super electable and very qualified. and… https://t.co/B6h4W5m96C,,
2020-03-05 01:53:27,"@jordan_nojordan @frightpod @humford Lots of people like Warren the best, but are voting for Biden because they kno… https://t.co/D4PJCRo01E","Washington, DC",
2020-03-05 01:53:27,"@michaelianblack Kamala was my top choice, Warren was up there, but I feel the same.","California, USA",
2020-03-05 01:53:26,"@LSTrip44 @ewarren I’m a Warren supporter leaning toward Biden. As a prior VP, he knows how the govt is supposed to… https://t.co/hlJDs5yHwZ","Georgia, USA",
2020-03-05 01:53:26,"@Exinfantrygrun1 Nope. He won't get any of it passed, even by Dems. That's why I wanted Warren. She has a costed pl… https://t.co/rHfv9qoBru",Canada,
2020-03-05 01:53:25,"@brothersjudd @LesserFrederick @AtticusGF Last deal like this she negotiated was for policy and personnel 

https://t.co/Dk78dEmFRF","St Louis, MO",
2020-03-05 01:53:25,If it's bernie and warren. Biden will either nominate Ckint Eastwood or his chair as his VP https://t.co/Hay2EvpErU https://t.co/xMdetrGyEx,Boston,
2020-03-05 01:53:24,"@AndrewNez @adambspencer It’s a big generational issue. GW Bush, Clinton and Trump were all born 1946. Al Gore 1948… https://t.co/7UzBIoG25H","Melbourne, Victoria, Australia",
2020-03-05 01:53:24,[Read] EBOOK The Tao of Warren Buffett: Warren Buffett's Words of Wisdom: Quotations and Interpretations to Help Gu… https://t.co/mfpGD0r9ht,USA,
2020-03-05 01:53:24,if (old) elizabeth warren were a man she’d be bernie https://t.co/OwFOkF2FQG,"Massachusetts, USA",
2020-03-05 01:53:24,Imagine if Bernie dropped out after having a heart attack/stents inserted at 78 years old and supported Warren to m… https://t.co/moU2d8JuAP,,
2020-03-05 01:53:24,Elizabeth Warren ‘Reassessing’ Next Steps Of Campaign As Progressives Push Her To Exit Race - https://t.co/4VcwYEBNLe,texas,
2020-03-05 01:53:24,"4th Region Tournament At WKU 
Final

Warren Central 77

Barren County 49",Fulton to Pike County,
2020-03-05 01:53:23,kinda agree with this too: Warren would pick up progressives as well as moderates. I dont think as many people woul… https://t.co/KOkSdGgPD3,United States,
2020-03-05 01:53:23,@Prog_Blacksmith @MaryleeGods1 @SergioJSiano Is this the kind of sarcasm that wins Bernie lots of new supporters? T… https://t.co/UiBq69bELX,"California, USA",
2020-03-05 01:53:22,"If Warren drops out, I really hope she endorses Bernie. If he's smart, he'll make her VP. https://t.co/ZZk7ETIagF","Oklahoma City, OK",
2020-03-05 01:53:22,@SethAbramson Seth dont be ignorant.  They would do this in some way shape or form regardless of who the nominee is… https://t.co/FyAZLtWkey,Colorado,
2020-03-05 01:53:22,"Hey guys, I feel cheated. The best candidate, the one I’ve supoorted since before 2016, the most qualified one to m… https://t.co/y6Lo4StMjp",,
2020-03-05 01:53:21,@GeorgeTakei @JoeBiden The DNC forcing him down our throats like they did with Hillary.  They convinced 2 people to… https://t.co/yGJ7dxw71X,"Boston, MA",
2020-03-05 01:53:21,@janet_benton @TeamWarren @ewarren @RogerLau You Warren fans are so stupid. It’s over. Her home state doesn’t like her.,,
2020-03-05 01:53:21,"guy commented he'll vote warren over sanders, check bio has a hammer sickle, scroll desperately to see if it's ironic",MI,
2020-03-05 01:53:20,@martylivs @joanwalsh @SarahKSilverman So glad I got to vote for Warren on Tuesday. I don’t know how I’d choose bet… https://t.co/xSq4UPim0H,United States,
2020-03-05 01:53:19,"“Having defenestrated a billionaire on live TV, my work here is done for now.” https://t.co/g8zWZWvFNm",,
2020-03-05 01:53:18,Can I just say to the Bernie and Warren people... You are being ridiculous.... https://t.co/tlm3UZoboy,Dallas/Fort Worth,
2020-03-05 01:53:18,"@RBReich If you add Warren to Bernie, you have to add Bloomberg to Biden.
Seriously. I'm even a Bernie supporter. W… https://t.co/NVn6WjHW5U","Here, Now",
2020-03-05 01:53:17,Smugness is not any more attractive on Warren Supporters than it is on Sanders supporters.,Minneapolis,
2020-03-05 01:53:17,"@wanderaesthetic I have been losing my mind watching the white UMC feminist Warren grievance posts, I didn’t think… https://t.co/mmXWelb6RB",los angeles ,
2020-03-05 01:53:16,"@emsieelannej Same girl, I need that healthcare, but so many more people need it waaaaay more than me ☹️ as always,… https://t.co/51BTXytb6v",,
2020-03-05 01:53:16,"@mollycrabapple I will support whatever decision Elizabeth Warren makes, but wonderful is not the word I would choo… https://t.co/kJHkjPj9QW","Brooklyn, NY",
2020-03-05 01:53:16,"@LuxAlptraum You are right, and Warren will most likely step up. And it makes me want to eat glass.",North Carolina,
2020-03-05 01:53:16,"For Americans who question the passion &amp; intellect of @ewarren, add “This Fight Is Our Fight” by Senator Warren, to… https://t.co/rWJqyUm7hy",Maryland,
2020-03-05 01:53:15,@CharlotteAlter He will 100% not receive those votes if she stays in.  I believe that Bernie’s ability to articulat… https://t.co/h9CJ7GG0hp,,
2020-03-05 01:53:14,"Yelling at Warren supporters is bad, yes—they don’t owe anyone their vote, and insulting them is the worst possible… https://t.co/9dXwQWDcRp","Queens, NY",
2020-03-05 01:53:14,@TerraChained @VickiBryanPC @feliciasonmez @AnnieLinskey @WaPoSean @ewarren @JoeBiden nothing. warren &amp; sanders hav… https://t.co/VUvN0BsUQr,,
2020-03-05 01:53:14,"""Momentum"" which news media loves to talk about because it's issue-less, is another word for this combo attack of e… https://t.co/7RURG9gZN6","Minneapolis, MN",
2020-03-05 01:53:13,@KyleKulinski It’s not one on one for as long as Warren is running. She’s going to continue being a handicap for Be… https://t.co/RHslxojUf2,"New York, NY",
2020-03-05 01:53:13,"For practical reasons, I was Warren to drop out and endorse Bernie, BUT- I also think she’s an incredible debater a… https://t.co/PPHBkhVBCR",,
2020-03-05 01:53:12,Since there's no substantial information in the coverage—no one can tell the difference between Biden/Sanders/Warre… https://t.co/I42lRBUbvq,"Minneapolis, MN",
2020-03-05 01:53:12,@JoJosLife @johnpavlovitz I prefer Kamala or Warren. I think Stacey would be great in the Senate or even DNC chair.,ByAirOrThoroughfareSomewhere,
2020-03-05 01:53:12,@TheStagmania @ewarren Reality check: Warren has no path to victory,,
2020-03-05 01:53:12,"End of 3rd quarter: #Bucks 89, #Pacers 79. Pacers crept back into it by scoring final 8 points of the period. Giann… https://t.co/Gm3p6JLXiH","Milwaukee, WI",
2020-03-05 01:53:11,"@def_Function @wiczipedia So should Warren stay in, because anything else would be slimy to the hundreds of thousan… https://t.co/WT64q5m5iL","Jofield, IL",
2020-03-05 01:53:11,"@HotMessBless @howisollie conversely, if a person is a politician and suddenly their views change, there’s good rea… https://t.co/1tKr3mzHFF",,
2020-03-05 01:53:11,"@MissyVMG You can't demand respect *and* demand to be treated with kid gloves at the same time.

You want to be tre… https://t.co/KyIFvDZwn4",,
2020-03-05 01:53:11,"@Terrilltf Terrill, this is violence against Warren.",amiskwacîwâskahikan,
2020-03-05 01:53:10,"@mmpadellan Warren would be a good VP pick for Biden to draw the far left vote, but she does so much good in the Senate, that I’m torn.",somewhere in the Outter Rim,
2020-03-05 01:53:09,@Roxyklo @LouiseMensch @patribotics @ewarren @JoeBiden I think Warren needs to stay in the Senate or move to dept o… https://t.co/UHB998KW6F,United States,
2020-03-05 01:53:09,@WOLFGAMER91 @YangBanger69 @kmj2318 @EmmaVigeland You think Bernie would lose a lot of support for choosing Warrena… https://t.co/8W0dkTu6QT,,
2020-03-05 01:53:09,i wont apologize for wanting a man who's been fighting for my rights as a queer person and a vagina owner since 30… https://t.co/aLfLltzxUL,"Texas, USA",
2020-03-05 01:53:08,@oh__yut @tify330 @RogerJimenez8 @D_jeneration @JoeBiden Some Warren supporters are saying “if you’d be nicer to me… https://t.co/U5fBW8WAjf,"Chicago, IL",
2020-03-05 01:53:08,"@WildScreaminBit @senatorshoshana Were you in favor of Warren's regulations that obliterated small, community credit unions?","Seattle, WA",
2020-03-05 01:53:07,@originalspin Still here 🙋🏾‍♂️. I'm a Bernie supporter (would also be happy with Warren) but if Biden has the plura… https://t.co/nUJyIeuD7Q,"Phoenix, AZ",
2020-03-05 01:53:07,Warren and Bloomberg stealing delegates from Bernie https://t.co/aVvPxCJOe5,"Overland Park, KS",
2020-03-05 01:53:06,"That's awfully Bro-ish of you.  I mean, Warren is the one who ran 8 years ago and laid the groundwork for a progres… https://t.co/XSUM9VDnff","Falls Church, VA",
2020-03-05 01:53:06,Warren assessing campaign after losses - #dumptrump2020 - but this doesn't bode well for her decision-making abilit… https://t.co/vuhjIgr8Q6,"Fort Worth, TX",
2020-03-05 01:53:06,@SarahKSilverman @AntEvansMMA Lisa is not a bot Sarah and either am I. I support Warren and am moving to Joe if she… https://t.co/CbGXaKV8bI,,
2020-03-05 01:53:06,making my warren and bernie voodoo dolls kiss and nothing is happening?????,"New York, NY",
2020-03-05 01:53:06,So classic that hard-working Warren and Castro would show up and lazy Bernie/AOC wouldn't. https://t.co/QsTNlyKDMC,"New York, NY",
2020-03-05 01:53:06,@johnpavlovitz I think Kamala would be best. I really feel that Warren would be a superb Secretary of State. Bernie… https://t.co/tsrMiIdN9t,,
2020-03-05 01:53:05,@ProfessorCrunk The only thing Warren has the capability to do is lie.,Tennessee,
2020-03-05 01:53:05,"@KellanofLA @CharlotteAlter hello. This is called Identity politics! warren campaigned on reforming healthcare, reg… https://t.co/CEyMO55ui5","New York, NY",
2020-03-05 01:53:05,Thank you for this. I believe that Warren may have attracted some of us who are hyper-rational. The sort of folks w… https://t.co/7HuD9INEWo,"Raleigh, NC",
2020-03-05 01:53:05,"@SER1897 For God's sake, Sanders is a socialist! Her whole life Warren has been fighting to make a capitalist econo… https://t.co/4mJRaqeJbb",,
2020-03-05 01:53:05,@opnmindtexas @YFMoharram @Plindsey2323 I want Bernie to better my personal life with his programs. I want Trump de… https://t.co/C9ZQfPSZzH,MD,
2020-03-05 01:53:04,@AnnieLinskey If Warren endorses Biden- all of her “progressive” mantle (what’s left of it anyway) will be completely gone!,🌎,
2020-03-05 01:53:04,@JamesCu62813308 @lotuseyedtarot @peterdaou @ewarren I am! Warren ran a hard campaign but it’s over now. Time to endorse. She lost,"San Diego, California",
2020-03-05 01:53:04,@CharlotteAlter @slpsht67 Indeed. I'm a Warren supporter who will pivot to Biden if she drops out. I vote blue no m… https://t.co/foT4a1gUXs,WI,
2020-03-05 01:53:04,@hagabaka @SarahKSilverman Imagine if Warren ran when Bernie asked her but she didn't want to hurt her career lol get real,,
2020-03-05 01:53:04,@CharlotteAlter Your not educated if you vote for warren. Your just weak minded.,"Houston, TX",
2020-03-05 01:53:04,@mehdirhasan A Biden-Warren ticket with Warren being Treasury Secretary and Biden promising to implement universal… https://t.co/8jZXTh6F2j,"California, USA",
2020-03-05 01:53:03,"@NYinLA2121 @iThinkBuzz Pete was my first choice
Warren was my second choice
Bernie was my 999,999th choice

But ye… https://t.co/tIYodr9h8Q","Orange County, CA",
2020-03-05 01:53:01,@CharlotteAlter I'm a Warren supporter/donor/voter.  I will NOT support Bernie.  But I will #VoteBlueNoMatterWho,,
2020-03-05 01:53:01,"@AnastasiaFennec @Emhoward2210 @humford did he beat warren, and did sanders beat warren?","Denver, CO",
2020-03-05 01:53:01,I know a lot off bernie supporters (ngl including me) have been aggressive to warren supporters but if were talking… https://t.co/IuVcAopzkW,she/her 😾,
2020-03-05 01:53:01,"@MichaelCameronz @4everNeverTrump @SarahKSilverman But I think she feels he is not the man to take out Trump.

Base… https://t.co/u3qqaex0II",I move.  Often.,
2020-03-05 01:53:00,@AnnieLinskey Remember when people said Bernie and Warren were practically the same?,,
2020-03-05 01:52:59,Tj Warren looks like Slim Thug,Euphoria,
2020-03-05 01:52:59,"I was pretty crestfallen and frustrated last night, but this at least gives me some hope. Biden needs 53% of the re… https://t.co/lPyzKtTDUy",MPLS,
2020-03-05 01:52:58,"@SarahKSilverman I agree with you. I didn’t vote for Bernie, but Warren needs to get out and endorse him ASAP.","The Woodlands, TX",
2020-03-05 01:52:58,"@abbythetweet If Elizabeth Warren was a man, she’d still be dishonest and untrustworthy.",,
2020-03-05 01:52:58,I think I want the Biden/Warren ticket at this point. Ideally we'd go all OLD with Biden/Bernie but I think we all… https://t.co/vOfYfZ9HhB,Boston,
2020-03-05 01:52:57,"@sunnyinjax2 Really, you people are the reason we don't vote for Bernie. Tired of you crapping on Warren, after all… https://t.co/uRihebBhGa",,
2020-03-05 01:52:57,@amazingatheist Warren voters are actually pretty split between Biden and Bernie as their backup choice.,marclhommedieu@gmail.com,
2020-03-05 01:52:56,@plutosavior @MicroTrashPanda @CraigTuttle3 @PatTheBerner @KellHel @bunnyswan5 So what are you gonna do vote for Tr… https://t.co/NsjDe7u0kW,USA,
2020-03-05 01:52:56,@chieflybombast Warren hit viability in NC04,"Michigan, USA",
2020-03-05 01:52:56,"I don't envy Elizabeth Warren at this moment in history.  Respect, though, whatever she decides.","Norman, OK",
2020-03-05 01:52:55,@SarahKSilverman Stop assuming Warren voters’ second choice is Sanders.,"Washington, DC",
2020-03-05 01:52:54,@mviser @AnnieLinskey @WaPoSean They have never wanted Warren. Why would Biden allow her as VP when he could have j… https://t.co/tRR7ncaRkN,"Sacramento, CA",
2020-03-05 01:52:54,"@AstorAaron Dr. Astor, what is the likelihood that Bernie will be the nominee if Warren joins camp with him?","Alcoa, TN",
2020-03-05 01:52:54,@GavW316 @socalmd54 @TeamWarren @RogerLau I hear you. The way I feel about it is if she’s going to leave the race..… https://t.co/h3norJ3ona,"Illinois, USA",
2020-03-05 01:52:53,@CarlBeijer @liz_franczak So pollster that has been propping Warren up all primary season hates Bernie. Got it,California,
2020-03-05 01:52:52,Does Warren even have a path forward?,Somewhere in Flyover Country!,
2020-03-05 01:52:51,@warren_tt At like 430 am it'll jump green when bears are sleeping peacefully ?  Lol,"Massachusetts, USA",
2020-03-05 01:52:51,@CharlotteAlter I voted Warren but will support Biden 💯 if she drops out,,
2020-03-05 01:52:50,So as a diehard Warren voter I'm obviously very disappointed that it seems like her campaign is over. That said wha… https://t.co/dKTFUoAs4D,,
2020-03-05 01:52:50,"Democratic candidates 🇺🇸

Joe Biden: 509 delegates 
Bernie Sanders: 449 delegates
Elizabeth Warren: 37 delegates… https://t.co/uPtvkLFNln","Washington, DC",
