2020-03-04 23:58:02,"While they're not in my top candidates, I think Buttigieg and Booker (and maybe Klobuchar) would've had a *significantly* better chance.",Seattle,
2020-03-04 23:57:56,"@TeresaM88614471 There are so many — Kamala, Abrams, Klobuchar, Warren, Sherrod Brown, I think we need diversity —… https://t.co/ACW05fRG8Y", TR☭MPLICAN Bay State Prison,
2020-03-04 23:57:48,"@mrsmaris I think Virginia is going to be more representative of wider trends. 

I was frozen with choices before S… https://t.co/Y3yqJgkAL9",Menlo Park,
2020-03-04 23:57:14,@DavidJHarrisJr I think she needs the Klobuchar treatment. https://t.co/TFwPu2zrqv,,
2020-03-04 23:57:06,"@robjeffecology @bessbell I watched his news conference today, and prior to Super Tuesday where he blamed the “esta… https://t.co/kg3t7lY2lu",,
2020-03-04 23:56:47,"@mikejopek Not sure it matters much either way at this point. 

If she wanted to help Sanders, she would've done it… https://t.co/gdve9Tq1oa","Bozeman, MT",
2020-03-04 23:56:33,"@realDonaldTrump No, Donald, that's not how any of this works. https://t.co/sSG2UM3vPz",,
2020-03-04 23:56:00,@JessiKiwi @frenchifry @E1986Reed @Carlisias @Elizamuffins @MsJuneDiane There's no contradiction between support fo… https://t.co/I6m1OwZjnB,,
2020-03-04 23:55:44,@wholesomemaths That's only really a useful hypothetical for Warren - neither Klobuchar nor Harris were ever compet… https://t.co/xvc2iBdrCm,,
2020-03-04 23:55:36,"@BeaglesResist @BernieSanders Bernue, the true measure of a person is how they respond when they lose. Look at Butt… https://t.co/3Znw6rE9na",,
2020-03-04 23:55:26,"And for the record, fuck Sanders, Bloomberg, Buttigieg, Klobuchar and Biden. Fuck them.",Where the wind sweeps,
2020-03-04 23:55:26,the way i wouldn’t vote if klobuchar annoying ass is VP 😭 i kinda don’t care i’ll have my berniebro moment https://t.co/bOpexAsjFb,"Austin, TX",
2020-03-04 23:55:15,@CillizzaCNN Are you saying that #DNC party officials (or #Biden campaign officials) coordinating with #Buttigieg a… https://t.co/tWSYh4r42Y,Los Angeles,
2020-03-04 23:55:04,@banalplay They're LARPing Klobuchar vore,Northwest Arkansas,
2020-03-04 23:55:04,"@RalphNader Can't speak for Buttigieg but I think Senator Klobuchar, despite her best effort, carried 7 delegates w… https://t.co/ywOPeTre2F",Des Moines,
2020-03-04 23:54:42,"@summerofsoaps @ProfessorCrunk NBC ran a poll and left Warren out! But inc Klobuchar, who had even less support at… https://t.co/8pEnthBaod",,
2020-03-04 23:54:35,"If #Klobuchar is #VP, #Dems get #Minnesota!!

#GOP",Northern Va.,
2020-03-04 23:54:28,@AriMelber  Watching show. One big flaw with the $ per vote analysis to be fair is Biden wouldn't have gotten those… https://t.co/0yKsvWcYXL,New York,
2020-03-04 23:54:16,"@KoreshWas Realistically the only one who could’ve helped the Dems would’ve been Klobuchar, but hey ho.  

Tulsi is… https://t.co/87Sb3u8a9u","Scotland, United Kingdom",
2020-03-04 23:54:16,"@MrWillRitter No one asked for this either:

Spending per Delegate as % of Personal Wealth

Bloomberg:     0.0008%… https://t.co/cSqSnI5H0t","LI, NY",
2020-03-04 23:54:09,@NewYorker This reporting is b.s.   McAuliffe is as 'keyed-in' as anyone in the country; he knew exactly what was u… https://t.co/INCP9ftOPI,Portland Maine,
2020-03-04 23:53:35,"""Many years ago, in New Hampshire, Amy Klobuchar pulled 19.8% of the vote. Nobody will ever know exactly why that h… https://t.co/ZLHWAeizqz",TPA and SF,
2020-03-04 23:53:30,@D_jeneration @JoeBiden Amy Klobuchar ended her 😂😂😂😂,North America,
2020-03-04 23:53:20,"Buttigieg and Klobuchar couldn’t stop attacking each other at the Nevada debate https://t.co/vhf7tjGrdI 02
#FBR","Atlanta, GA",
2020-03-04 23:53:09,The Surreal Year Where Only The Last 72 Hours Seem To Matter In Politics https://t.co/vvm5BmUbJn,TPA and SF,
2020-03-04 23:53:00,"@JoeBiden Who will be your VP running mate?  Please do NOT pick an old white guy!  Klobuchar, Booker, or Harris would be quite awesome!",,
2020-03-04 23:52:52,@The_Ghost_Rat Klobuchar would fit nicely with him.,"Shamong, NJ",
2020-03-04 23:52:42,"@AndyDoubleYoo I do think that even Biden or Amy Klobuchar know that is where we need to get at some point, but to… https://t.co/4EQHrsQzDy","Round Rock, TX",
2020-03-04 23:52:36,Biden fundraising email just quoted “his good friend” Amy Klobuchar.  I swear dude if you do not pick a WOC for you… https://t.co/sp4JdCIIsz,,
2020-03-04 23:52:34,"@NEbigblue That’s pretty much what the centrist democrats did to get joe Biden’s campaign off of life support, “But… https://t.co/oDGtaMVm4n","Iowa City, IA",
2020-03-04 23:52:25,@amyklobuchar @JoeBiden I agree Amy Klobuchar. You had a great run. Biden will make a great president.,,
2020-03-04 23:52:11,"@SarahRosemary3 @lewis_goodall Precisely. Biden actually hires and is surrounded by competent people. Klobuchar, Be… https://t.co/PwZheHNnii",,
2020-03-04 23:52:07,"@Andres4NY With a powerful coalition. Look at the impact Congressman Clyburn had on SC. Add Buttigieg, Klobuchar, &amp;… https://t.co/rsgjWq7lQi",Seattle,
2020-03-04 23:52:04,@CillizzaCNN Are you saying that #DNC party officials (or #Biden campaign officials) coordinating with #Buttigieg a… https://t.co/1Zz69j0duh,Los Angeles,
2020-03-04 23:51:44,@AriMelber Are you not going to mention that the vote would have looked entirely different had not Buttigieg and Kl… https://t.co/9qoUf7IlE3,Cape Cod,
2020-03-04 23:51:42,"85 delegates were won by candidates who have dropped out. What happens to their vote?

Turns out they're free to vo… https://t.co/dzGkdcifnH",State of Disbelief,
2020-03-04 23:51:37,@mitchellvii He better pick Klobuchar or Minny is Trump’s.,,
2020-03-04 23:51:37,He said “I don’t understand why viable female candidates (who are younger and with less vulnerabilities) who have a… https://t.co/9HShgYTLLw,NY,
2020-03-04 23:51:17,"@TorontoStar He should ask Amy Klobuchar to be his VP. 

She's a team player and she would be the U.S.'s first female VP.",,
2020-03-04 23:51:02,"Elle,Three days ago,I was phone banking for Amy Klobuchar. I am a 65 year old white guy. I bemoan my party's inabil… https://t.co/lo6jbPFUW5","Austin, Texas",
2020-03-04 23:50:59,"From Politico: ""SANDERS, on the other hand, seems to relish the fight as Democratic potentates line up against him.… https://t.co/LgSu4OGhi5",,
2020-03-04 23:50:39,@robinskyleigh this is why I unironically stan Klobuchar,"Phoenix, AZ",
2020-03-04 23:50:32,@TomDuerr584 Klobuchar then. Moderate wins. “Progressive” (aka radical or socialist) gives Trump a better than aver… https://t.co/wMYvlpUv5A,South of the Steel City,
2020-03-04 23:50:06,"@planetJoseph What I’m seeing is that people want Klobuchar, Warren and Harris in the Senate.","Salt Lake City, Utah, USA",
2020-03-04 23:50:02,"@DavidCayJ @SenWarren I would say VP should be in the same lane, meaning,  Mayor Pete or Amy Klobuchar.  I would sa… https://t.co/kXyRDG1bps","Connecticut, USA",
2020-03-04 23:50:00,"In the final days of Amy Klobuchar's presidential campaign, even within the circle of her closest confidants, views… https://t.co/5cVw3Xwafs","Minneapolis, MN",
2020-03-04 23:49:59,And then won the state’s primary BEFORE Buttigieg and Klobuchar dropped out of the race. Polling data ≠ election results. Sorry.,"Boston, MA",
2020-03-04 23:49:53,"@NateSilver538 When you review the data in that article, it just shows how monumental a decision it was when Buttig… https://t.co/qsE4vOBrtr",,
2020-03-04 23:49:52,@MsKellyMHayes @alexisgoldstein blame Obama.  he's who pressured Klobuchar &amp; Buttigieg to drop out &amp; support Biden the day before the vote,NE Ohio,
2020-03-04 23:49:43,@afbranco I imagine a cartoon that shows Biden on life support in an ICU. Buttigieg and Klobuchar are administering… https://t.co/kW7orSf2eb,,
2020-03-04 23:49:23,@paulsperry_ Well Biden is being pushed because of Pa and Klobuchar makes perfect sense so Minny isn’t in play.,,
2020-03-04 23:49:01,"Oh yes and by the way, there is talk of Obama creating quid pro quos right now having buttigieg, and Amy klobuchar… https://t.co/eHfwp7qZTJ",,
2020-03-04 23:48:59,"Democrats get burned by their own 'early voting' shibboleth - American Thinker

Early voting didn't work out too we… https://t.co/fJGpiBcrqD",,
2020-03-04 23:48:46,Klobuchar Buttigieg Beto do you really believe they were fightlig for corporations. I believe they we’re pragmatic… https://t.co/i0eI6z3nDF,"ÜT: 41.071143,-71.932959",
2020-03-04 23:48:32,@adamcbest @Hoopdata @cmclymer @AOC AOC will continue to bring the fire. Must make sure the horses are ahead of the… https://t.co/LPxJunuXFp,"Windermere, FL",
2020-03-04 23:48:28,@shannonrwatts I like Susan Rice. Harris needs to stay in senate and Abrams needs to win GA. Warren and Klobuchar s… https://t.co/U7XgcIlTUl,Midwest,
2020-03-04 23:48:06,Totally not weird at all that Buttigieg and Klobuchar ended their campaigns right before Super Tuesday. That’s not… https://t.co/kWEARnKHCX,Glasgow,
2020-03-04 23:47:55,"@scorestopshelf @looksthatkale @Electri02316067 Let’s look at Biden, Steyer, Buttigieg and Klobuchar. The moderates… https://t.co/JYTN4VmXav","Wisconsin, USA",
2020-03-04 23:47:47,"@humford Warren vs Klobuchar would be so much more interesting, transformative, and competent.","Orlando, FL",
2020-03-04 23:47:21,@JamesSurowiecki @ezraklein I just don’t think there’s a critical mass of votes Klobuchar gets him that he doesn’t get on his own.,"Washington, DC",
2020-03-04 23:47:20,@TheStagmania @jackg1944 @Michelle_RJones @xeni If Warren was really progressive and honest she would've whipped Bi… https://t.co/jQ6Qu9wLYb,,
2020-03-04 23:46:36,@noahbarkin Agree he is likely to pick a woman. There is speculation about Stacey Abrams or Kamala Harris. Personal… https://t.co/RtY5Fbeah8,Hong Kong,
2020-03-04 23:46:20,"@espiers Oh no. It’s totally Mayor Pete &amp; Klobuchar. Note the dog’s loose, uncomfortable hug. And the cat’s body la… https://t.co/vqdnMacMQF","Louisville, KY",
2020-03-04 23:46:18,"Dem primaries, by contrast, are proportional with a 15% threshold. Made it v. hard for Buttigieg and Klobuchar to s… https://t.co/xFX5ogpsTf","New Haven, CT",
2020-03-04 23:45:48,"I hate to say this. And it was so much easier to say to Buttigieg and Klobuchar. But Warren needs to get out. 

War… https://t.co/EBOSwAdSXg","Texas, USA",
2020-03-04 23:45:47,"Of all the establishment candidates, I would have much preferred the DNC rig it for Booker, Castro, Klobuchar or an… https://t.co/1a2VEIjCYt",,
2020-03-04 23:45:41,@CharlotteAlter There’s so many factors it’s impossible to say; what about klobuchar/Pete/bloom supporters who love… https://t.co/TkPWRnlbv7,"Long Beach, CA",
2020-03-04 23:45:40,@johnpavlovitz Stacy Abrams or Kamala Harris or Amy Klobuchar.  Harris and Klobuchar are from states with Democrati… https://t.co/oLCJiN7tli,"Michigan, USA",
2020-03-04 23:45:19,"@MysterySolvent Biden/Klobuchar - she helps with the upper mid-west. Warren gets sec of commerce, Bloomberg gets Tr… https://t.co/vljPfy7gEg","Revere, MA",
2020-03-04 23:45:15,If I see Biden/Klobuchar 2020 one more time...,"Youngstown, OH",
2020-03-04 23:45:09,"Serious question: has anyone seen any suggestion of the opposite (including before last night's results)?
They don'… https://t.co/KaIKHMdhGk","Massachusetts, USA",
2020-03-04 23:45:04,@a_newdeal @NTXmax @WindyCityBliss @ewarren A Morning Consult Poll has Sanders as the second choice for one 40% of… https://t.co/McEgUWadnC,"DeSoto, TX",
2020-03-04 23:44:46,Here's what happens to the 2020 dropouts' delegates https://t.co/LZE3G3ZOak via @politico,Homebush NSW,
2020-03-04 23:44:36,"@BruceBartlett What about Klobuchar as Senate Pres? She's got that ability to form consensus, plus years as a prose… https://t.co/SXC6RN4VaL",Southeast USA,
2020-03-04 23:44:26,@WilliamPecota @hollyotterbein @Todd_J Amy Klobuchar was right when she said Bernie will not have the Senate backin… https://t.co/FV9AbRxyV1,"Philadelphia, NJ",
2020-03-04 23:44:07,Pete Buttigieg and Amy Klobuchar after their runs. https://t.co/nNfmeQrsRj,Michigan,
2020-03-04 23:44:06,"@The1JoeMarshall This boomer is willing to vote for Bernie if he is the nominee, why not the other way around? We n… https://t.co/CWV9iZd9NX",Florida,
2020-03-04 23:43:44,@55true4u Any Klobuchar.  Woman? 👍.  From a critical state? (Michigan)👍,,
2020-03-04 23:43:41,"Democrat Presidential Primary Delegates
(As of March 4, 2020)
Biden 566
Sanders 501
Warren 61
Bloomberg 53
Buttigie… https://t.co/qc4WrFOZrU",,
2020-03-04 23:43:41,"@Robsalazar35Rob she was the Worst of the Worst. her and Klobuchar. glad Klobuchar's gone, but Tulsi's gotta follow suit.","San Antonio, USA",
2020-03-04 23:43:33,"Supporters of Harris, Castro, O'Rourke, Gillibrand, Klobuchar, Biden, Warren, Bloomberg, &amp; others (except Tulsi…fuc… https://t.co/hPH9EFgvf3","Houston, TX",
2020-03-04 23:43:20,"@MattBinder @sgbuggs Why is an endorsement from AOC ok, but one from Amy Klobuchar the conspiracy to end all conspiracies?","Syracuse, NY",
2020-03-04 23:43:15,"""@JoeBiden seems to be a trusted figure up here. People don't forget these things. Iron Rangers and Duluthians reme… https://t.co/pdlB06aaEI","Duluth, MN",
2020-03-04 23:42:48,@xeni I felt that same “ick” when when Amy Klobuchar endorsed Joe Biden and he says in his opinion “Amy won every d… https://t.co/afRGCn9Gqk,,
2020-03-04 23:42:47,"[3.3] Klobuchar Quits, They All Endorse Biden - ""Who Is Q?"" Trends on Tw... https://t.co/07nJqq9CHE via @YouTube","Michigan, USA",
2020-03-04 23:42:46,"@PKMNBlackWhite @KimmyAnn17 @WordswithSteph @whatisaidis No, I never saw Amy Klobuchar supporters go after people a… https://t.co/AgHwYKnm0m",Los Angeles,
2020-03-04 23:42:43,"@JenaFriedman biden just won all the red states, not very helpful, (besides Mass: don't understand how Warren lost… https://t.co/3Xdl82i7VZ","Pismo Beach, CA",
2020-03-04 23:42:42,"@CharlotteAlter I suppprted kamala Harris, then Amy Klobuchar, then voted for Elizabeth Warren and now hope that Bi… https://t.co/nfeNF0ahBE",,
2020-03-04 23:42:40,@jitterbug212 @uberbikegeek @Russian_Starr Elizabeth Warren was too easy of a target for Trump &amp; the GOP. They woul… https://t.co/vRzEALDdti,"Hollywood, Florida",
2020-03-04 23:42:14,"@NateSilver538 How much ""momentum"" is there really? Presumably Biden picked up some of Bloomberg's(/Warren's?)  sof… https://t.co/NmCY72q68n","Silver Spring, MD",
2020-03-04 23:41:52,@JDouble78 @nowthisnews Ok so it's complicated lol but these delegates only really matter if it is a contested conv… https://t.co/wR5psgcx8t,Newcastle,
2020-03-04 23:41:51,@Kate65036773 I guess Bernie didn't earn any of those Buttigieg/Klobuchar voters either. Or Biden voters that end u… https://t.co/ubtGG4Kp4j,,
2020-03-04 23:41:41,"@LionheartNYC I've agreed with Moore many times, but not here. Sanders is not the candidate to defeat Trump. Period… https://t.co/W9w19boRPI","Pasadena, CA",
2020-03-04 23:40:54,@ValyriBroder @spitty_slurpy @ruhrohgamers @ShaynaStJames1 @TeamWarren @ewarren @RogerLau If she was a true progres… https://t.co/7HEdMmt3ha,United States,
2020-03-04 23:40:53,"If the forces of moderation win out and @JoeBiden
 does win the nomination, he ought to consider @SenCortezMasto —… https://t.co/2Q2aL6IoDQ",Oregon,
2020-03-04 23:40:33,"Now that Bloomberg has dropped out, it is CRITICAL that Warren and Gabbard do the same.

Bloomberg, Buttigieg, Klob… https://t.co/2SEcJD0I1H",Mass,
2020-03-04 23:40:29,"very distant 3 place but there are still OVER 2K delegates left to be awarded INCLUDING 86 from Bloomberg, Buttigie… https://t.co/71PcUdCBPJ",,
2020-03-04 23:40:00,"@dsquareddigest I would be pretty comfortable saying that any of warren, harris or klobuchar would have a good shot… https://t.co/PnTmk2DV0S",the actual moon,
2020-03-04 23:39:45,"@BNastanovich @thievingson Gonna be Klobuchar, no?","New York, CT, Zurich ",
2020-03-04 23:39:36,Apparently! https://t.co/LrLfhzJB4y,"Brooklyn, NY",
2020-03-04 23:39:33,@LeylaSeka @JoeBiden Me too.  Also in an odd way it was a great night for women.  Klobuchar showed her power in han… https://t.co/bP9Biev0BB,Northern California,
2020-03-04 23:39:18,@HowardKurtz Elizabeth Warren sank Bernie  Biden got klobuchar's and Pete's votes and Bernie had to split the votes… https://t.co/FNnqZIU3B9,,
2020-03-04 23:39:12,@GTSumner No doubt. I’d go with Klobuchar at VP and Harris at AG. Love the “team of rivals” approach and hope he does it.,"Madisonville, Kentucky",
2020-03-04 23:39:11,The real fun in elections isn't about our futures being at stake. It's about those D League slugfests. Will Yang ta… https://t.co/hQFQ2alH40,"Raleigh, NC / Rochester, NY",
2020-03-04 23:38:29,"It is obvious Clyburn, Klobuchar, Butigeig, O’rourke,Mcaullife, and now Landrieu are looking for jobs in Biden admi… https://t.co/f2yhp9tQHN","Fair Oaks, VA",
2020-03-04 23:38:15,"@irishrygirl While I was a Klobuchar supporter, a silver lining in her dropping out is that it leaves the door open… https://t.co/ncQSJc1HQ2",,
2020-03-04 23:38:14,"@JamesFrye So when Bernie talks to Warren that's election rigging?
But when Biden talks to Buttigieg or Klobuchar t… https://t.co/M0UFfBnnOt","Minnesota, USA",
2020-03-04 23:38:14,Last-minute Klobuchar endorsement helped put Biden over the top in Minnesota https://t.co/4U9Jie0OCq https://t.co/7nhOYnp9Zn,"Detroit Lakes, Minnesota",
2020-03-04 23:38:14,"“When I got out, Kamala, Warren, Klobuchar, Biden’s crew, Mayor Pete’s crew, they all called... There was never any… https://t.co/BMH8wIZePf",Wherever,
2020-03-04 23:37:51,"@SupportAirline @AmericasCousin @tulsi4potus I don't think that's how it works. Bloomberg, Buttigieg and Klobuchar'… https://t.co/Oj5HevgXcH",,
2020-03-04 23:37:36,"@VaButtigieg @zheinpathos It does. With them supporting each other, Klobuchar too. It really feels like it's going… https://t.co/Y4z4gByJ7T",The Kingdom,
2020-03-04 23:37:27,@GerryCallahan Did he come to this same conclusion about Klobuchar and Gabbard too? Or just his girl Lizzie?,,
2020-03-04 23:37:11,@reesetheone1 It’s really intriguing though that the two Democratic Women most speculated about are Abrams and Harr… https://t.co/ViExri1QbL,Santa Monica,
2020-03-04 23:37:01,"@CompoundBoss -Buttigieg and Klobuchar drop out-
“They did it to hurt Bernie!!”

-Warren stays in-
“She’s doing it… https://t.co/YpG66gJApC",,
2020-03-04 23:36:38,"Warren, Klobuchar, Baldwin, or Whitmer. No excuse to pick anyone else, whether it’s Biden or Sanders on top of the… https://t.co/F4yvOUeWqM","New York, NY",
2020-03-04 23:35:58,"@OfficialJonZal Amy Klobuchar, too.","Chicago, IL",
2020-03-04 23:35:34,@Amy_Siskind @rachbarnhart Please stop with this nonsense. Amy Klobuchar was a fantastic candidate and the left vir… https://t.co/kskAuw8lez,,
2020-03-04 23:35:30,"Luckily for him, he gets to hang onto Pelosi's success. She's probably not going to run for Speaker after 2020 thou… https://t.co/GsxKrCYZ9l","Chicago, IL",
2020-03-04 23:34:39,The Surreal Year Where Only The Last 72 Hours Seem To Matter In Politics https://t.co/PlhUCHWbNd,"Sonoma County, Ca.",
2020-03-04 23:34:07,"#Biden is a dead man walking &amp; all his corporate backers know it. Because they want Trump to win. 
#Bloomberg,… https://t.co/wBp2CbyJCn",On Earth,
2020-03-04 23:34:01,"@MitchLandrieu Mitch, interested in who you think would be the best VP for Biden? You? Warren or Castro to try to c… https://t.co/CPlOn641sh",Pittsburgh,
2020-03-04 23:33:45,"@FrancesRobles Apparently a lot. Klobuchar ads were still running in Colorado Monday night, too.","Denver, CO",
2020-03-04 23:33:43,A lot of Africans in Minnesota that remember clinton style politics. My dad was from Liberia and went to school in… https://t.co/nXvmpdvinX,"Milky Way, SOL, Earth",
2020-03-04 23:33:42,"My #2020DemPrediction is Biden/Klobuchar, or #Jomy for short.","Panama City, Florida",
2020-03-04 23:33:41,"Broke: Warren gave Biden Mass
Woke: Klobuchar gave Biden Minnesota 
Bespoke: Beto gave Biden Texas
👁🧠👁: Susan Rice gave Biden Maine","Michigan, USA",
2020-03-04 23:33:38,@JoeBiden I hope your VP pick is Harris or Klobuchar,,
2020-03-04 23:33:35,"@The1JoeMarshall I'm not. My top choices were Harris, Klobuchar,  Warren, Booker, Buttigieg &amp; Biden. I am perfectly… https://t.co/NtdBrd2EyA",Florida,
2020-03-04 23:33:34,@ImperialWick @BillMcCombs3 @realDonaldTrump The “rig” was getting Buttigieg and Klobuchar out. The majority of the… https://t.co/iFxc8XQCZ5,,
2020-03-04 23:33:27,@JamesSurowiecki was the swing voter named Amy Klobuchar,,
2020-03-04 23:33:21,@JusticeTyrwhit @cenkuygur @TulsiGabbard So it’s coincidence that mayor Pete and Amy Klobuchar both dropped within… https://t.co/nhPMmVfah9,"Texas, USA",
2020-03-04 23:33:19,"@arthurtarley @Karamo @JoeBiden The unity of the private health insurance lobby so beloved by Trump, Obama, Biden,… https://t.co/rrhbuCTC5s","Vancouver, British Columbia",
2020-03-04 23:33:18,@mattyglesias Klobuchar fits the profile and her Farmers-Labor affiliation is perfect.,"Guaynabo, Puerto Rico",
2020-03-04 23:33:06,"Fact check: Buttegieg is 38. Klobuchar is 59. Yang is 45. Booker is 50, Harris is 55. This outcome is what the vote… https://t.co/e5knovlhPT",,
2020-03-04 23:33:06,"I just saw someone on facebook lamenting that without klobuchar, only warren is left and how bad it all is. do ...… https://t.co/t7sK5zMQ4F",United States,
2020-03-04 23:32:48,"@FIGHT_2_KAG Of course it was a set-up. 
Someone will find the records of the payoffs and promises to Mayor Pete an… https://t.co/wYwjCQz4N6",,
2020-03-04 23:32:30,"@RayMan962 @abc13houston @TexasSouthern Ummmm...if you vote early, your candidate could drop out, then you wasted y… https://t.co/AuAX92eMQE",,
2020-03-04 23:32:28,"@Amy_Siskind He would need a more moderate choice, and/or a POC on the ticket to win. Warren works as Biden's VP, b… https://t.co/tZLlSYgxGk","Gilbert, AZ",
2020-03-04 23:32:23,"@realJeffreyP @SMoran99 I hope so. Despite being a Mayor in NYC, he certainly seemed very ill prepared for the spot… https://t.co/n6ms0MDtyX",Valley of the Sun,
2020-03-04 23:32:20,"@bennyjohnson this wasn't a Pro Joe vote, it was an anti Sanders vote. When the other three stooges (Bootigeg, Klob… https://t.co/ssZVOt5qbx",,
2020-03-04 23:32:16,@HeatherJo47 @DevinNunes They tried that already. Thats why @SpeakerPelosi initiated Impeachment. They wanted to ke… https://t.co/QmmARA48yt,New Jersey & Florida USA,
2020-03-04 23:32:06,"@jenjenpnw @ktbobaytee @Jake_Pod_ @ezraklein Yep. Looking at who voter’s second choices were in polls, 75% of Warre… https://t.co/ueSYcroOBW","California, USA",
2020-03-04 23:32:01,"@insomniafantasy that's a fair concern! But we really only have Minnesota to look at right now, and Biden got a big… https://t.co/6seB5OV7LC",Wellington,
2020-03-04 23:31:41,"Amy Klobuchar: stays at County Clare Inn, talks about supporting the “Irish community that built this midwestern ci… https://t.co/fuere5HZKS",MKE’s Heart,
2020-03-04 23:31:36,"@jakubsowa9 @SospedraFran @juliedoubleday Give me a break, there are liberals like Inslee and Castro up near the to… https://t.co/e8h6L6v9R2",,
2020-03-04 23:31:31,"@TheRickWilson Democratic Primary Voters Decisively Rejected the Media's Favorite Candidates
The pundits and newspa… https://t.co/Cdcx95B36L","Pocatello, ID",
2020-03-04 23:31:24,"@BenjaminPDixon Trump so worried about Biden he got impeached for it! Lol voters are savvy my friend, this was no e… https://t.co/jzCeELNNxE",Waianae-My Thoughts Are Global,
2020-03-04 23:31:20,"@brianefallon Democratic Primary Voters Decisively Rejected the Media's Favorite Candidates
The pundits and newspap… https://t.co/2M5SQNNsIV","Pocatello, ID",
2020-03-04 23:31:16,"Kamala Harris, Elizabeth Warren, and Amy Klobuchar ghost wrote Taylor Swift’s “The Man”
https://t.co/dGcBEL3kUj",,
2020-03-04 23:31:15,But this whole thing is just not sitting right with me. Something fishy definitely going on behind the scenes betwe… https://t.co/mKG5S4jRBA,"San Antonio, TX",
2020-03-04 23:31:13,@ezraklein Biden is the one who is supposed to attract blue collar white voters. He doesn't need Klobuchar to do th… https://t.co/zcV3qx6cWN,河北石家庄,
2020-03-04 23:30:57,"Biden racks up Buttigieg, Klobuchar, O’Rourke endorsements on same night https://t.co/gv5uJ3kYQi",United States,
2020-03-04 23:30:51,"@washingtonpost Kamala Harris would be a good pick or save her for the Supreme Court, and though neither are  black… https://t.co/d3wCKxCdP6","Wahsington, DC area.",
2020-03-04 23:30:29,"@richardmarx @JoeBiden Kamala Harris.

And Klobuchar as AG so she cal literally throw the book at Trump","New Jersey, USA",
2020-03-04 23:30:25,@ddayen An Amy Klobuchar ad ran during Jeopardy here in VA last night,NOVA/DC,
2020-03-04 23:30:22,Two candidates running for The White House who notoriously had issues disproportionately impacting African American… https://t.co/lcEU8JegZA,"Charleston, South Carolina",
2020-03-04 23:30:19,"@washingtonpost There should be and there’s a lot of great choices.  Harris, Klobuchar or Gabbard","Milwaukee, WI",
2020-03-04 23:30:18,"Buttigieg and Klobuchar both dropped out of the race before Super Tuesday, backing Biden. Bloomberg remains defiant… https://t.co/xpPF7ivJ1F","Miami, FL",
2020-03-04 23:30:08,"@daralynn13 Biden may not have campaigned in those states but I bet Klobuchar and Buttigieg did before the: ""last m… https://t.co/EYRjZGmADM",Australia,
2020-03-04 23:30:01,The statewide turnout on Super Tuesday eclipsed the straw polls at 2016 caucuses. https://t.co/db87R7lluj,"St. Cloud, Minnesota",
2020-03-04 23:29:45,"@rollcall ""Sen. Amy Klobuchar and others have urged White House and Senate Republicans to fill FEC vacancies by nom… https://t.co/lFs7XY6Ohm",Tip O'Neil's House District,
2020-03-04 23:28:42,"@AngelaBelcamino @BrettWHarper Same here, tho I think Biden has the capacity to landslide Trump.
Then

Harris VP
Wa… https://t.co/OqEsf8ocob","New Jersey, USA",
2020-03-04 23:28:33,"Warren, Klobuchar, Harris or Gillibrand wld be excellent candidates for Veep - and great, smart people to stand a h… https://t.co/JUIUsCDKbZ","Halifax, N.S.",
2020-03-04 23:28:08,"Biden initially lead the field, then Warren skyrocketed in October/November, then Buttigieg won Iowa, Klobuchar cam… https://t.co/VkRJ62n1w8","New York, NY",
2020-03-04 23:28:01,"@RBReich With that logic ,Add together Bloomberg votes with Biden’s and Biden would have won California , not to me… https://t.co/6ioeLtoi5X",,
2020-03-04 23:28:00,@KarolRhodes15 @Robin_Blue19 No.  Because that does not address Biden’s major problem.  He has to keep the Progress… https://t.co/eS3Tgn1Hyj,,
2020-03-04 23:27:41,@walterolson @SenSchumer Schumer was wrong.  He should apologize. Can Roberts also address Trump asking the women j… https://t.co/LvS3uXYgcF,Etats-Unis,
2020-03-04 23:27:23,"@cathayschris Interesting you should say ""seems like"" Biden won because that's the impression the media has given.… https://t.co/l4QDLEVLAx",Mainly Wales,
2020-03-04 23:27:19,Amy Klobuchar ending presidential bid https://t.co/xGCxKkGMy3,,
2020-03-04 23:27:06,@MutualArising It is hard to say how much it sexism is a factor in Sanders beating Warren to the left lane. Certain… https://t.co/h58dYOG7JF,PDX & SFO,
2020-03-04 23:26:56,"I see Warrenistas bargaining by suggesting she be his VP, other people have been throwing out Klobuchar or Pete.

I… https://t.co/74zlTeeXzf",,
2020-03-04 23:26:33,@ProfessorCrunk Sometimes I fear that Ivanka Trump might one day become the nation’s first female president - not l… https://t.co/CTt23pEyvm,"South Carolina
",
2020-03-04 23:26:17,My home state really surprised me with this result. Thought Bernie would win it. Guess the last minute Klobuchar an… https://t.co/Zh5Xqu0xpM,"Boston, MA",
2020-03-04 23:26:05,"@Jake_Sperling @mattyglesias Don't need Klobuchar to win Michigan (not sure how much she'd help, anyway).

We need someone to win Wisconsin.","Ypsilanti, MI",
2020-03-04 23:25:25,If we have to deal with a 46th man as President we had damn well better get a woman as VP 🙄 I’m looking @ Kamala Ha… https://t.co/aMDH1tmbTO,Wonderland,
2020-03-04 23:24:36,"#Election2020 odds implied % chance to win after results from #SuperTuesday 

2020 Election
Trump 56%
Biden 44%

Bi… https://t.co/ln5Bo2L5jX",United States,
