2020-03-03 21:28:59,Folks who vote at Lead Brick Church Middle School will now vote at Bellshire Elementary #nashvilletornado #nashvillestrong #SuperTuesday,Nashville/Middle Tennessee,
2020-03-03 21:28:59,Flashing everyone I see. #BernieBeatsTrump #SuperTuesday https://t.co/jom0GLboRT,"Brooklyn, NY",
2020-03-03 21:28:58,It’s California’s first #SuperTuesday (although just another Wednesday in Aus) and I am so pleased that it feels li… https://t.co/w49CEhpg2h,"Sydney, New South Wales",
2020-03-03 21:28:58,#SuperTuesday This is music on https://t.co/4zZsRPZYwX now Too Many Lies by Marcus Lazarus @marcuslazband on… https://t.co/fz1o8yYIjp,Rock Planet,
2020-03-03 21:28:58,Another way to watch the returns! #SuperTuesday #Bernie2020 #BidenForPresident https://t.co/c204G1cEUd,"Los Angeles, CA",
2020-03-03 21:28:58,"#RIPDEMS your party is run by a socialist, radical loon.  #BernieSanders #SuperTuesday","Kill Devil Hills, NC",
2020-03-03 21:28:57,I voted early but you have today to vote! If you are unsure of which candidate matches with your views I recommend… https://t.co/3CGB4JEiP0,,
2020-03-03 21:28:57,"""I know a lot of folks have already voted, but I feel good. I think we're going to do fine.""

During a brief stop i… https://t.co/KdODmHvO7w","San Francisco, CA",
2020-03-03 21:28:56,He’s got my vote! @therealjoebob @kinky_horror #MutantFam #MutantTheater #BloodPopcorn #SuperTuesday https://t.co/YlGnurFJlw,"Dayton, OH",
2020-03-03 21:28:56,What number of states will Bloomberg get at least 10% of the vote in? #SuperTuesday,Everywhere,
2020-03-03 21:28:56,We’re getting early coverage of the primary and #SuperTuesday with updates throughout the day and #Election2020 res… https://t.co/PPxayaVwuU,"Brainerd, MN",
2020-03-03 21:28:55,@NYinLA2121 I just did my part. #SuperTuesday,"Nashville, TN",
2020-03-03 21:28:54,"8 hours of John King’s juicy magic fing— er, board, yesplease #SuperTuesday #ElectionDay #BidenForPresident… https://t.co/0juqhZMgnr",NYC/LA/ABQ,
2020-03-03 21:28:53,"It was get off the fence time, between #Warren and #Sanders, so I stuck my flag into the Sanders camp. #VoteTexas… https://t.co/hQQQoqH68M","Houston, TX",
2020-03-03 21:28:53,"Up early, over the Blue Ridge to help others #ChooseWarren! Great dedicated group of #LFG canvassers this morning.… https://t.co/f2FTGgMP6M","District of Columbia, USA",
2020-03-03 21:28:52,"#Texas voters see right through the #DNC orchestrated overkill of Biden endorsements. It won’t be Beto or the DNC,… https://t.co/eJl6LxjWD5","Los Angeles, CA",
2020-03-03 21:28:52,Greeting voters at Russell Elementary. Just 3 1/2 hours before polls close! #txlege #txed #rgv #election… https://t.co/7CcLsgegaZ,"Brownsville, TX",
2020-03-03 21:28:50,"Coronavirus, Costs &amp; Chaos: Slouching Toward Bethlehem To Be Born https://t.co/yKQWOdCcEk #SuperTuesday #Covid_19… https://t.co/3kzGPg1t6b",Worldwide,
2020-03-03 21:28:50,"Super proud to cast my vote for @JoeBiden. My heart is full. Stakes could not be higher today. 

South Carolina sho… https://t.co/wqSeeiJOI1","Redwood City, CA",
2020-03-03 21:28:50,Vote to get rid of the rot in government. Establishment wants to protect their profits. See them all coming out for… https://t.co/huCnIM92SH,Las Vegas,
2020-03-03 21:28:49,"Remember everyone: you don't cause change with a compromise as your first offer, especially when it involves human… https://t.co/OOBiBE2ytu","Austin, TX",
2020-03-03 21:28:49,@Wanda125310 @FixSheltersNow @Stone_Darican @heathercampbell Like how Biden wouldn’t comment on Don’t Ask Don’t Tel… https://t.co/mDbm8zH7vw,Washington DC,
2020-03-03 21:28:47,"The kind of attitude and enthusiasm we need on this #SuperTuesday 

#VoteBlueToSaveAmerica https://t.co/y9Zveu9oA9",Colorado,
2020-03-03 21:28:47,Lucky 4 me the polling place is less than a block from work 😀 #SuperTuesday https://t.co/Mgo2p8zg8o,Twitterville,
2020-03-03 21:28:45,"If you haven’t already, VOTE!

Show your support for Brady PAC endorsed candidates in the primaries:

✔️@MikeLevin… https://t.co/hZ4aXXjZRd","Washington, DC",
2020-03-03 21:28:45,"As a Canadian, my job on #SuperTuesday is to emotionally support American @BernieSanders voters. I extend these ser… https://t.co/yGJ2XfChyE","Toronto, Ontario",
2020-03-03 21:28:44,"What's crazy isn't that Mike Bloomberg is trying to buy the election with over $500 million of his own money.

What… https://t.co/YemLFx7tWO",Quae sursum volo videre,
2020-03-03 21:28:44,Go out and vote and make your voices heard. Those in power are counting on your apathy. Whomever ever wins the Demo… https://t.co/QSkhltjlgc,Inland Empire,
2020-03-03 21:28:44,Tuesday is a big deal if you’re a Democratic presidential contender. You know who else Tuesday is a big deal for?An… https://t.co/hjiW1J0eX9,"Denver, CO | Washington, DC",
2020-03-03 21:28:42,"One more vote for Bernie Sanders in Texas! 2 actually, as I was able to get my disabled veteran father to come alon… https://t.co/grbLNFVGVa","Austin, TX",
2020-03-03 21:28:41,"@realDonaldTrump just donated his quarterly check to fight #CoronaOutbreak 
Sure thing... Look at the date… https://t.co/iXfRZSMTuw",,
2020-03-03 21:28:41,#SuperTuesday coverage kicks off on @NBCNightlyNews and then we'll be following the results throughout the night st… https://t.co/82pcGt1FjZ,New York City,
2020-03-03 21:28:40,I voted and I hope you did too! #VOTE2020 #SUPERTUESDAY https://t.co/pKxDVAK5cL,,
2020-03-03 21:28:40,Check out why students at @uncpembroke and @UNC are voting today in #Primary2020. #youthvote #SuperTuesday https://t.co/SKQvtPiuNi,,
2020-03-03 21:28:38,"#SuperTuesday bitches!!! Get ready, get set, lets goooo vooooote!!!!!! 

Ps...I dont want another 4 years.",,
2020-03-03 21:28:38,So funny hearing corporate-owned MSM prop up Biden. Can’t wait for them to have to say Projected Winner… https://t.co/7vgRrn34CW,"Massachusetts, USA",
2020-03-03 21:28:38,Folks who vote at Looby Community Center will now vote at Northwest YMCA #nashvilletornado #nashvillestrong #SuperTuesday,Nashville/Middle Tennessee,
2020-03-03 21:28:37,Super cool to vote in the same building I work in!  #SuperTuesday #CAPrimary #LAVotes #BruinsVote #UCVotes https://t.co/uZSwGyAKxQ,"Los Angeles, CA",
2020-03-03 21:28:36,"Kye and Natalia canvassing at Florida State College Jacksonville today! 

Early voting has started in Duval and Nas… https://t.co/QtjSdmifHA",,
2020-03-03 21:28:35,"""If I were a safety man"" #SafetyFirst #SuperTuesday #coronavirus https://t.co/gHOa6IlxJH",United States,
2020-03-03 21:28:32,"aaaand with a caption

#SuperTuesday #SuperTuesday2020
#Poland4Bernie Poland for Bernie
#PresidentSanders #NotMeUs… https://t.co/DwVKlTxYHm",Köppen Climate: Cfb,
2020-03-03 21:28:32,"#JoeBiden #SuperTuesday
Everyone Endorses Joe Biden: What That Means for Super Tuesday https://t.co/9ldk5EaPh0 via @YouTube",,
2020-03-03 21:28:31,It is NOT the same thing and could get tossed much of the time. #SuperTuesday #CaliforniaPrimary… https://t.co/j0AKf7sCWc,“Feel the Bern”  🔥 ❤️  ,
2020-03-03 21:28:31,"The Democratic Establishment Is mobilizing, not against Trump, but against the only candidate who can beat him,… https://t.co/Jwn3euOvnA",,
2020-03-03 21:28:31,I vote to honor the sacrifices of people who fought and died for me to have the right AND because our livelihood de… https://t.co/uNvYdJuNuv,"Utah, USA",
2020-03-03 21:28:28,"I know #SuperTuesday is almost over, but my piece on Stop &amp; Frisk in the Bloomberg Era is live. Please read if you… https://t.co/BhfBJZHoO4",,
2020-03-03 21:28:27,"When someone tells you who they are, believe them
#NotMeUs 
#VoteForBernie 
#SuperTuesday https://t.co/PdvDbh9Lwa",north by northeast,
2020-03-03 21:28:26,I would like I voted stickers for @JoeBiden people to have additional text. “I voted for kids in cages and 68000 pr… https://t.co/GrnXsSLT40,,
2020-03-03 21:28:25,"If Biden is the nominee, I want to see Democratic party crush and burn into oblivion. #SuperTuesday #BernieOrBust","Oulu, Finland",
2020-03-03 21:28:25,We don’t care what @HillaryClinton has to say. #goaway #queenofwarmongers  #SuperTuesday https://t.co/CpzhLgo0px,"Chicago, Illinois",
2020-03-03 21:28:25,"DNC finds themselves in quite a pickle between the Bernie and Biden wings of the party. Screw Bernie, risk losing h… https://t.co/xWC8XaBwqD",Republic of Texas,
2020-03-03 21:28:24,Hey @MSNBC @maddow @chrislhayes and @TheLastWord @Lawrence WHAT HAPPENED TO WARREN LAST NIGHT?!?  You showed us eve… https://t.co/u5K9mADCfo,earth,
2020-03-03 21:28:24,Because we all need some #data to dive into while waiting on #SuperTuesday results right? Check out the latest from… https://t.co/cSmo7BbAd3,"Washington, DC",
2020-03-03 21:28:23,#VirginiaPrimary #SuperTuesday A vote for Warren at this point is a vote for Biden Bloomberg. If you support Elizab… https://t.co/X5dNDonjfX,san francisco bay area,
2020-03-03 21:28:22,"Not me, Us! Join the movement to bring democracy back to the people so that everyone can share in the prosperity of… https://t.co/HKj2ECnR8I",,
2020-03-03 21:28:22,"We are going to win the Democratic nomination with your help, #California! Let’s win the #CaliforniaPrimary, let’s… https://t.co/NDLfuqbBb4","Winter Park, FL",
2020-03-03 21:28:21,Happy #SuperTuesday !!!!! https://t.co/OBr3saC88r,"Washington, DC",
2020-03-03 21:28:21,Love that this showed up in the mail today. #SuperTuesday @BernieSanders https://t.co/fsQJJQ5byc,"New Orleans, LA",
2020-03-03 21:28:20,SUPER TUESDAY - LETS GO!! 🇺🇸 #supertuesday @MikeBloomberg #bloomberg2020 #michaelbloomberg #vote #voterregistration… https://t.co/SZrH0uR6y9,"New York, NY",
2020-03-03 21:28:19,Pretty flowers outside the polling place today. #electionwork #SuperTuesday https://t.co/N9guSfQLCE,"Wilmington, NC",
2020-03-03 21:28:16,"Also CALIFORNIA! If you aren't a registered Democrat, you can switch at your polling place. #CaliforniaPrimary… https://t.co/MKAUeUQNey",Los Angeles,
2020-03-03 21:28:15,So #SuperTuesday how exciting,Glasgow,
2020-03-03 21:28:14,Volunteering last minute to help count votes! 😄 #SuperTuesday https://t.co/3EVNTSQLGx,"San Francisco, CA",
2020-03-03 21:28:12,It's #SuperTuesday .... Some superness from my dresser... https://t.co/LZjYwUQSfl,"Silver Spring, MD",
2020-03-03 21:28:10,#podin @intercepted w/ @jeremyscahill #podcast #SuperTuesday: Which Side Are You On? https://t.co/QT8vE7dZQg… https://t.co/azdYGgGGqq,"Greenville, United States",
2020-03-03 21:28:10,"During #SuperTuesday I coincidentally watched ""The Beast Below"" from Season 5 of @bbcdoctorwho. Something to think… https://t.co/8nyrXiIEb2",Vancouver,
2020-03-03 21:28:09,Folks who vote at Haynes Middle School will now vote at Whites Creek Fire Station 25 #nashvilletornado #nashvillestrong #SuperTuesday,Nashville/Middle Tennessee,
2020-03-03 21:28:08,Last year I chose Vanguard over Robinhood for my investment needs. And that’s why I’m the best fit to be your next president. #SuperTuesday,"New York, NY",
2020-03-03 21:28:08,Actually cast ballot a little earlier today but this is the 1st break I’ve had (yes I’m parked) to say #IVoted for… https://t.co/56QTcOV4uL,Mudder Baflippin Texas,
2020-03-03 21:28:08,"Just turned in my WA ballot for @BernieSanders! Come on people for #Bernie2020!! Let’s do more canvassing, campaign… https://t.co/NVxBWbz9Cr",,
2020-03-03 21:28:07,It really pissessss me off that BLACK PEOPLE always become the MOST IMPORTANT PEOPLE to #DEMOCRATS EVERY 4YRS. The… https://t.co/hqBbw1HNzb,"Atlanta, GA",
2020-03-03 21:28:06,So if you're #VoteBlueToSaveAmerica #VoteBlueNoMatterWho spare me the privileged rhetoric. I'm #BernieOrBust. There… https://t.co/beaAQ6U0Th,"San Jose, CA",
2020-03-03 21:28:05,You don't have to be a genius to invest well. Think ⁦@realvestng⁩ and go about your normal activities!!! #Realvest2… https://t.co/9v4GAEZ3CY,D Place,
2020-03-03 21:28:04,Get all the #BREAKING #SuperTuesday news from #BurlingtonMA &amp; more w @BCATTVNEWS Newsletter delivered straight to y… https://t.co/7fEHIMn0dq,"Burlington, MA",
2020-03-03 21:28:04,"#VoteForBernie #SuperTuesday 

You know that fingernails-scratching-a-chalkboard, nauseating cackle of… https://t.co/RN2lbofQ7d",Los Angeles,
2020-03-03 21:28:04,"Demoncraps 
Republicunts 
Same party, 2 faces
#FeeltheBern
#SuperTuesday","Karachi, Pakistan/ Kansas,US",
2020-03-03 21:28:02,"Voted!! 
#SuperTuesday https://t.co/HvSMsRPPsO","Little Rock, AR",
2020-03-03 21:28:02,Warren and Sanders think this farm policy will help rural America rebound. Does it stand a chance?… https://t.co/I0oDiaTR9S,USA,
2020-03-03 21:28:02,When does #SuperTuesday voting end I want to know the results,Your mom 😎,
2020-03-03 21:28:02,"As the 2020 presidential election approaches, political advertising is anticipated to skyrocket, with an unpreceden… https://t.co/b5WL7kn8Cr",Global,
2020-03-03 21:28:01,@AOC Bernie Sanders endorsed two COMMUNIST candidates for President in the 1980s and was heavily involved in the So… https://t.co/zumNiW4mP8,Destination Unknown ,
2020-03-03 21:28:00,Our people-powered campaign is fired up this #SuperTuesday! We know the #MinnesotaPrimary will turn out big. We’re… https://t.co/XaLQ6C31dG,"Minneapolis, MN",
2020-03-03 21:28:00,Throw back Tuesday to when mikebloomberg spoke to Nicholas’ school and inspired the students to be the best version… https://t.co/ByY768aUT8,"Manhattan, NY",
2020-03-03 21:27:59,"Buttigieg and Klobuchar’s exits along with Warren’s continued presence all but guarantees a Biden nomination

#SuperTuesday","Florida, USA",
2020-03-03 21:27:56,Never been prouder to #Vote #Bernie2020 #UnidosConBernie #SuperTuesday #DemocratsAbroad https://t.co/cCY0FDUEgn,,
2020-03-03 21:27:53,Lol this lady at the ballot said aloud what party affiliation I want to be in since I'm unaffiliated next to my dem… https://t.co/h6NYu8n2Vc,,
2020-03-03 21:27:53,"""Biden vs Trump makes it easy for the country - it's good man vs bad man!""   Steve Schmidt on @NicolleDWallace today. #SuperTuesday",Wisconsin,
2020-03-03 21:27:52,Thumbs up for Primary Tuesday!! Made my vote count at Green Valley Elementary!! #SuperTuesday #Primary2020… https://t.co/E4QQEbQjPR,"Keller, TX",
2020-03-03 21:27:51,@Reuters @GiverGoddess88 @DemsAbroad Summer of 2015 I went to London and brought the good word about American Polit… https://t.co/xBac65hmZO,New Jersey ,
2020-03-03 21:27:51,"Hey everybody, love #Brooklyn  and bummed about #coronavirus? DickBat's new single just dropped on spotify. Check i… https://t.co/iQGfWv5qVV","Brooklyn, NY",
2020-03-03 21:27:50,"Voting in Connecticut, Michigan, Minnesota, Mississippi, New York, Pennsylvania, Wisconsin:  

if you change your m… https://t.co/ln1eyvcdEx","Winnipeg, Manitoba",
2020-03-03 21:27:50,@Comey @amyklobuchar @JoeBiden @JohnBrennan  To Mr. James Comey. Thank you for your endorsement of VP Joe Biden. We… https://t.co/K5yF0zS0I6,"New York City, NY",
2020-03-03 21:27:50,"She’s the one. @ewarren is the new progressive we need, AND she’s got a fucking plan for it. #govote #voteblue… https://t.co/UECxv35Rev","Virginia, USA",
2020-03-03 21:27:49,"If your preferred candidate is still in the race, it’s hard to argue against voting for that person. However, I thi… https://t.co/7pVkvoxXhN","Boise, ID",
2020-03-03 21:27:49,"Fyi, California matches the signature on your ballot to the signature you have on file with the DMV. It’s a good id… https://t.co/WWWvCGnlf6","Fresno, CA",
2020-03-03 21:27:48,Excited for how our #SuperTuesday event went at school today. Over 800 students had an opportunity to participate.,"Fayetteville, NC",
2020-03-03 21:27:47,"If you matter and you know it, use your #vote.
If you matter and you know it, use your vote.
If you matter and you… https://t.co/66dC8ScLNL","Olympia, WA",
2020-03-03 21:27:47,So grateful to vote for @JoeBiden on this #SuperTuesday 🙏 hoping he wins tonight! https://t.co/fU8gygjkEV,"Texas, USA",
2020-03-03 21:27:47,"@TaraSetmayer @matbo2 @JoeBiden @Honestly_Tara Done , ✅ MN. #JoeBiden2020 💅🏼💁🏻‍♀️. #RuleOfLaw ⚖️📜 #SuperTuesday #GOTV",MN/NM,
2020-03-03 21:27:47,@TheYoungJurks @BernieSanders @MMFlint @AriMelber facts! Because S. Carolina voters did not vote for his great lead… https://t.co/lQRydp5pOX,"On Ya Last Nerves, Boston, MA",
2020-03-03 21:27:46,Yup or their #economic #recession plan related to the #Coronavirus 🤔🤓 cause I know #warren has had one &amp; I trust he… https://t.co/SIesqc6IS0,Los Angeles,
2020-03-03 21:27:44,Beautiful day to vote for #Trump2020Victory #SuperTuesday  #wwg1wga #Qanon https://t.co/gEcxJEWtI1,,
2020-03-03 21:27:44,Any voters whose polling location has been impacted may vote at either of these Nashville Election Commission offic… https://t.co/cwJMVqe29G,Nashville/Middle Tennessee,
2020-03-03 21:27:43,"-Elizabeth Warren: 3rd Most Delegates. Fun Fact: She originally fronted the band ""The War on Drugs."" They went by t… https://t.co/g6enRnX1Rn","Philadelphia, PA",
2020-03-03 21:27:43,-Tulsi Gabbard: None delegates. Fun Fact: Tulsi took a 23AndMe and found out that she is a Republican. #SuperTuesday,"Philadelphia, PA",
2020-03-03 21:27:42,"-Michael Bloomberg: None delegates. Fun Fact: He's been a staunch advocate for eradicating all ""stop and frisk"" pol… https://t.co/2UVAjuVq9P","Philadelphia, PA",
2020-03-03 21:27:42,R U KIDDING? #Biden is a much as A #Racist AS #Trump=#TrumpLite! #RacistJoe #JoeTrump #NeverBiden #BlackLivesMatter… https://t.co/UFkcJANUis,Earth,
2020-03-03 21:27:42,"-Joseph Biden: 2nd most delegates. Fun Fact: He never said ""Thanks Obama,"" because he thought the president would t… https://t.co/i20sdh53bB","Philadelphia, PA",
2020-03-03 21:27:42,"With the latest dropouts there are only five candidates left:

-Bernard Sanders: Current delegate leader. Fun Fact:… https://t.co/AbLPObQuxm","Philadelphia, PA",
2020-03-03 21:27:42,"Another ""#SuperTuesday"" is upon us. Thousands of people will vote in 14 different states (Ala., Ark., Cal., Col., M… https://t.co/Me3upOetzk","Philadelphia, PA",
2020-03-03 21:27:41,Let’s gooooooo I voted for Bernie today!!! #SuperTuesday #VoteForBernie https://t.co/7Xz1s9kWXJ,"Texas, USA",
2020-03-03 21:27:41,I will be making calls in half an hour for @BernieSanders to get last minute voters to go vote. If you have any fre… https://t.co/YGbPWbwDC3,"Durham, NH",
2020-03-03 21:27:38,Pokémon-go to the polls guys! Don’t just sit back and watch. #SuperTuesday,"Maine, USA",
2020-03-03 21:27:38,"ME DURING THE FIRST DEBATE, JUNE, 2019:  it's gonna be either #Biden, or MAYBE #Sanders.

WIFE: No way!  It'll eith… https://t.co/vylLowRYZf",,
2020-03-03 21:27:37,Joe Biden is not a democrat #SuperTuesday #Bernie2020 https://t.co/2UGzkBbPIJ,,
2020-03-03 21:27:37,A familiar face on @NewsHour tonight. From 5-11PM our very own @mlahammer will be reporting on the #SuperTuesday vi… https://t.co/DhCyfDZ9Kc,"St. Paul, Minnesota",
2020-03-03 21:27:36,"@ddale8 Gee, MEDICARE FOR ALL sure would be GREAT to have with #coronavirus running rampant now. #Bernie2020 #SuperTuesday",United States,
2020-03-03 21:27:36,"PLEASE VOTE...
If Not For you 
Then for us 😊We thank you 🙏 #Vote2020 #SuperTuesday #happyclownsighting… https://t.co/HjXtJSCAGz",Los Angeles,
2020-03-03 21:27:34,This is my new favourite person of all time in America and it’s not because she’s voting for Bloomberg.… https://t.co/cLAUKy0XZc,"Dublin City, Ireland",
2020-03-03 21:27:33,"#DonnaBrazille the poster lady for #DemocratsAreADisgrace 

Lied about giving #Debate questions to #CrookedHillary… https://t.co/4hiXd1cuiP","Las Vegas, NV",
2020-03-03 21:27:32,"@NoahCRothman Amazing how asteroids typically only become threats while there's something important to miss, like #SuperTuesday",,
2020-03-03 21:27:31,.@BernieSanders ??????? dawg did nobody at the campaign HQ think twice about this subject line ???? #SuperTuesday… https://t.co/BHsMo5Ctuk,"HOUSTON, TX",
2020-03-03 21:27:31,@alegacylftbhind is partnering with #MichelleObama and #WhenWeAllVote to push the voter registration and turnout in… https://t.co/vBGvgETAgT,DMV,
2020-03-03 21:27:31,"🎉   I VOTED TODAY! 

#SuperTuesday

#VoteBlueNoMatterWho

#VoteBiden 

#VoteThemOut 

#VoteBlueToSaveAmerica… https://t.co/5bpyqHCx0V",,
2020-03-03 21:27:31,"Today is the voting day here in Charlotte, NC. 

@BrianM_Johnson, @PamesJollard and I are at a polling place in tow… https://t.co/ZznfyuvVj6","Washington, DC",
2020-03-03 21:27:31,"Not too long ago a bunch of Americans protested,marched,took beatens, got harassed etc just so I would be able to v… https://t.co/L7O3On6M4I",,
2020-03-03 21:27:30,write in. #voteparis #writein #parishilton #supertuesday #internationalwomensday https://t.co/Qb3a5ZdRxU,manhattan,
2020-03-03 21:27:30,@dicewylie Omg... the pure JOY on his face when he saw her! 🤗😍 #TheFlash #SuperTuesday #WestAllen,,
2020-03-03 21:27:29,Happy #SuperTuesday everybody! Participation in civic duties is a privilege!,"Youngsville, NC",
2020-03-03 21:27:28,"As much as support Trump, it's always fun to watch Super Tuesday whether you're a Democrat or Republican. #SuperTuesday","Canton, GA",
2020-03-03 21:27:28,@TulsiGabbard i voted for you #SuperTuesday #Primaries2020 #Tulsi2020 https://t.co/Z1Fnh1Zhqp,norfolk va,
2020-03-03 21:27:27,"If you’re voting today, please be nice to your election workers.  They are stressed and doing their best.  Just tak… https://t.co/a6OoRy85wu",An island next to Seattle,
2020-03-03 21:27:26,"What Issues Are Driving Committed Conservative Activists? —&gt; https://t.co/LJZUHIwfjQ

Thousands of activists travel… https://t.co/ZuOPqPNNri","Washington, D.C.",
2020-03-03 21:27:25,"In honor of #SuperTuesday and the moves towards no change, no M4A, and no progress. The DNC and #Biden should know.… https://t.co/9HQgyoA8nZ",earth,
2020-03-03 21:27:24,Every four years I'm ticked that #Maryland has such a late primary. Will all my preferences be gone? Can't… https://t.co/8pGqDc7dmB,"Montgomery County, MD",
2020-03-03 21:27:24,"#SuperTuesday #TexasPrimary 
@BetoORourke  Heads up Tarrant County in Texas. As it was expected, Republicans are tr… https://t.co/8tQcfHalSe","California, USA",
2020-03-03 21:27:23,"Go vote, fellow #SuperTuesday people! https://t.co/uWUQr1huxa",Maine,
2020-03-03 21:27:22,@ewarren The only endorsement that matters is the endorsement of the people and Bernie has it. #SuperTuesday #Bernie2020,,
2020-03-03 21:27:21,Hi guys it's a great time to check again if you're registered to vote even if you're not participating in… https://t.co/wcjlEQGOSB,Your Heart,
2020-03-03 21:27:19,You really can’t beat PB&amp;J! #WinTheEra #TeamBiden #TeamPete #SuperTuesday https://t.co/h1VJIXBffw,"Huntsville, AL",
2020-03-03 21:27:19,"@sadydoyle I mean....if the guys weren't such douchebags, she wouldn't need to crush them. She didn't start the bad… https://t.co/nfgxu2Vr2n",Dreaming of the Beach.,
2020-03-03 21:27:18,Just cast my vote for Bernie! #VoteForBernie #VoteBernie #SuperTuesday,Ambrose Asylum,
2020-03-03 21:27:18,"No #whatwerewearing today. Just voting. It’s a great day to make your voice heard, choose your hopes not your fears… https://t.co/O1RhSmP1tQ",,
2020-03-03 21:27:17,Im hoping beyond hope that today is the start of the fundamental change america so desperately needs #SuperTuesday #WithTheseHands,"New York, NY",
2020-03-03 21:27:16,I can't believe how some people are voting for Bloomberg even though he's not their 1st choice because they foolish… https://t.co/9CgiPGubrz,"Tralee, Ireland",
2020-03-03 21:27:14,"I don't know who needs to hear this today, but...

GO VOTE! 

#SuperTuesday #votingmatters https://t.co/UzaEMV98ZX","El Paso, TX",
2020-03-03 21:27:14,"Second baby, second presidential election! While I would’ve rather supported #PeteButtigieg, I chose to put my supp… https://t.co/aeV7PXajOe","Boston, MA",
2020-03-03 21:27:13,@BernieSanders Bernie Sanders endorsed two COMMUNIST candidates for President in the 1980s and was heavily involved… https://t.co/ru7LFV6935,Destination Unknown ,
2020-03-03 21:27:13,"Bernies donors have the same jobs as #WarrenJobs.
And many more.

The difference….
Bernie is not beholden to any sp… https://t.co/2kUzlKetv8",,
2020-03-03 21:27:12,.@cher says y’all better vote this #SuperTuesday https://t.co/pMQa08oJ8f,,
2020-03-03 21:27:12,"Women are difference-makers. Time and time again, it is women who show up, step up, and do the work to create real,… https://t.co/Wo6yvtNZ8n","Los Angeles, CA",
2020-03-03 21:27:11,"Today’s the day, #California! Get out there and #vote! Need to find your polling place? Click here:… https://t.co/JDO16TzQVA","Los Angeles, CA",
2020-03-03 21:27:10,#SuperTuesday Now is the time to stand up and say we are better and stronger than billionaires. That we seek better… https://t.co/MqIVtOl2gV,,
2020-03-03 21:27:08,Imagine being so rich and so concerned about your own money that you would be willing to sell out your fellow citiz… https://t.co/7KuOJyk3vB,,
2020-03-03 21:27:07,For anyone around D.C. who's pumped for #SuperTuesday results. https://t.co/xiIPwRKBOh,"Washington, D.C.",
2020-03-03 21:27:06,How TV #News Will Cover #SuperTuesday https://t.co/tCWg0mJOzF https://t.co/2ck2ptLLOQ,"√α. в૯α૮ђ, √¡૨g¡ท¡α",
2020-03-03 21:27:05,"Vote from the heart.
Like millions of people’s lives and
the future of our planet depends on it.
Because it does.… https://t.co/xgvoVmru9Q",US,
2020-03-03 21:27:03,"""I will vote for a rabid dog before I vote for Trump!!"".....Best quote from #RTENews this evening #SuperTuesday","Cork, Ireland",
2020-03-03 21:27:03,Our volunteers are out today! @jeaniceblancett is 🔥’d up to knock doors for @TeamJoe on this #SuperTuesday #TN https://t.co/KTR81n3efj,"Philadelphia, PA",
2020-03-03 21:27:03,"#Instagram post
@PunjabStrong 
#omg ! #uk di shaan #dancer
.
.
#SuperTuesday #WhatsApp #swag no words just #desi… https://t.co/LqkXqZ93KU",World Wide,
2020-03-03 21:27:02,"I’ve spent my life working to build a better life for seniors, women and families. I know what it takes to get thin… https://t.co/eLHY7XHrwI","California, USA",
2020-03-03 21:27:01,#supertuesday #VoteForBernie P L E A S,,
2020-03-03 21:27:01,"Hi, Pete.  I'm a #Conservative. I'd never vote for you.  But you dropping out like you did is a slap in the face to… https://t.co/b4NLMH2GbV","Illinois, USA",
2020-03-03 21:27:00,Democrats are getting closer to flipping Texas. But their strategy to accomplish that depends on who prevails on… https://t.co/LsTHvptDAH,"Washington, DC",
2020-03-03 21:27:00,@SymoneDSanders @Emma_E_Riley @TeamJoe @thematthill @AndrewBatesNC @StefFeldman We predict @JoeBiden will moonwalk… https://t.co/LIw5tiRITN,"Los Angeles, CA",
2020-03-03 21:26:59,Y’all Better show out to vote and not just vote for Biden just because!! Do your research #SuperTuesday,,
2020-03-03 21:26:58,I’m proud to say that My Family and I are on the Way to Vote . Alabama Stand Up and be Counted. #SuperTuesday #keepAlabamaRed,"Alabama, USA",
2020-03-03 21:26:56,Why exactly is California using new technology with no paper backup for the most consequential elections of our lif… https://t.co/3tM77ASSin,"Boston, MA",
2020-03-03 21:26:56,#SuperTuesday Discover great artists now on https://t.co/PZqZAxv5zf Bury The Bones by Melotika @melotikamusic liste… https://t.co/SvzG0druWz,Rock Planet,
2020-03-03 21:26:55,I voted today in the Texas primary. #TexasPrimary #SuperTuesday Republicans are barely voting! Democrats are showin… https://t.co/wIyLcXBPL7,TEXAS,
2020-03-03 21:26:55,"@RandyRainbow is everything. Go vote! #SuperTuesday

https://t.co/35V3xgcGyB","Minneapolis-St. Paul, MN",
2020-03-03 21:26:55,"#SuperTuesday

Hope Bernie loses big time today and has a humiliating defeat.

#BernieIsALoser #NeverBernie #BetaBernie #DropOutBernie","New York, USA",
2020-03-03 21:26:55,Me watching #SuperTuesday unfold while my state’s primary isn’t for another month https://t.co/RboDub4pt6,,
2020-03-03 21:26:54,"#SuperTuesday 
Politics has just gotten plain disgusting. There’s so much propaganda and gaslighting it’s wild. MSN… https://t.co/mB1G5ON1Md",wssu,
2020-03-03 21:26:53,"Why do I still see this fool on my feed? Does she still not understand simple math, or did they skip the Electoral… https://t.co/xWeWCwnUgS","Missouri, USA",
2020-03-03 21:26:52,"#SuperTuesday folks in SF, any thoughts on progressive down-ballot candidates I should check off?  🗳","San Francisco, CA",
