2020-03-03 20:25:13,Retired Marine - Super Tuesday Democrat Demon Fest! - 03/03/2020 https://t.co/l2sAxe7Bnl #SuperTuesday… https://t.co/MJ7ma1dVow,"Boise, Idaho",
2020-03-03 20:25:12,"happy super tuesday, if your state’s primaries are today, don’t forget to vote! the future is in our hands!",,
2020-03-03 20:25:10,Any word on Super Tuesday turnout so far?,"Miami, FL",
2020-03-03 20:25:09,On today’s Super Tuesday ballot: the millennial aesthetic https://t.co/sG9b4YyHwK https://t.co/uzCYTqCiWW,"Denver, CO",
2020-03-03 20:25:06,super tuesday's a hell of a drug,"not the tundra, thank god",
2020-03-03 20:25:06,Super Tuesday Live Updates: Massachusetts residents head to the polls     https://t.co/2oUPjatkTG,"Boston, MA",
2020-03-03 20:25:04,"This Super Tuesday, Ms. Has Eyes on the Gender Gap—Past and Present https://t.co/z0yhJXIIag  via @MsMagazine https://t.co/4aaPiryJzN",Global,
2020-03-03 20:25:03,Today’s Super Tuesday everyone vote for the candidate you want don’t let anyone tell you you’re wasting your vote!!! #Tulsi2020,"Saginaw, MI",
2020-03-03 20:25:03,@taylorswift13 TWEET ABOUT SUPER TUESDAY,loverfest west ,
2020-03-03 20:25:02,"https://t.co/feDJvFXnGv With Super Tuesday Upon Us, Here's What We're Looking At From Now Till November",Estonia,
2020-03-03 20:25:02,"Tuesday, Super Tuesday, Mondayant Sundominant, Friday, Sub Mondayant, Sub Tuesday, Thursday, Tuesday.","Existential Dread, U.S.A. ",
2020-03-03 20:25:01,"@CutieMarkMason @wagshadow @BenS_MTG If we were past Super Tuesday, and had had a stable fields for weeks, then I w… https://t.co/n7RCg5vMiy",Brooklyn,
2020-03-03 20:25:00,@HistoryHerring Ugh! I'm so sorry. Hopefully the rest of Super Tuesday is much better for you.,"Virginia, USA",
2020-03-03 20:24:58,"Frankly, the very most important Super Tuesday thing that needs to happen is Bloomberg having an absolutely horrend… https://t.co/uXkeEt0Idn",Chicago,
2020-03-03 20:24:58,What Bernie Skeptics Need to Know Before Super Tuesday https://t.co/hy1ziYMmMp via @YouTube,,
2020-03-03 20:24:57,Jessica Cisneros Takes On Her Former Boss In Texas On Super Tuesday #SmartNews  https://t.co/ZguaKru4dN,"Kansas City, MO",
2020-03-03 20:24:57,In honor of Super Tuesday https://t.co/sDcF3UpqTN,,
2020-03-03 20:24:56,"Looking past Super Tuesday, here's ad spending by 2020 candidates in March 10 primary states:
Bloomberg: $44.2 mill… https://t.co/z2024llGES","Washington, D.C.",
2020-03-03 20:24:53,"It's Super Tuesday, which means voters in 14 states and American Samoa will be voting in the polls today. Here's wh… https://t.co/wd1Q3vQgyc","Palo Alto, CA",
2020-03-03 20:24:53,"Not feeling very super this Tuesday, I want my vote back",just blew in from stupidtown,
2020-03-03 20:24:52,Georgians stand up on this Super Tuesday and Vote Blue https://t.co/tum4ZWqiH3 https://t.co/uGym2VZL55,"Tennessee, USA",
2020-03-03 20:24:51,Resurgent Biden aims to blunt Sanders bid on Super Tuesday https://t.co/7Uf9WG0BzI,Malta,
2020-03-03 20:24:51,@cscoop @jschlatt Super tuesday? Ill have the soup please,,
2020-03-03 20:24:50,"@gabriel_mathy i go with 538 as usual , as the ""less worst quantitative estimate"" available.… https://t.co/pcLrltWWjD",,
2020-03-03 20:24:50,"“Voters aren’t super-ideological, and Sanders isn’t all of her supporters’ second choice, nor are all the Buttigieg… https://t.co/cEofyh6tCL","California, USA",
2020-03-03 20:24:49,New shampoo idea for @JoeBiden campaign: Gee Your Hair Smells Super Tuesday #supertuesday2020,,
2020-03-03 20:24:47,Super Tuesday polls – live: Bombshell prediction shows Biden poised to win more delegates than Sanders as he surges… https://t.co/g8rCZozkiX,san diego,
2020-03-03 20:24:46,"Anyway, happy Super Tuesday! https://t.co/W6xq7OaZc9",in my bathrobe eating grapes,
2020-03-03 20:24:46,"@BernieSanders ""Ilhan Omar ‘one of the greatest people I know’: Sanders at Super Tuesday rally
Pandering for the mu… https://t.co/tSJ3cl6kRu","Goodyear, AZ",
2020-03-03 20:24:44,"ITS SUPER TUESDAY SAN FRANCISCO!! 
ITS TIME TO VOTE 🗳 
For: Superior Court Judge I’m voting for “Michelle Tong”… https://t.co/3eocSkb5Fc",,
2020-03-03 20:24:44,"Super Tuesday live updates: Bernie Sanders is the front-runner, but Joe Biden is rising 
 
People are seen at the https://t.co/M0MLZ2WDs8","El Dorado Hills, CA",
2020-03-03 20:24:43,"Why is Super Tuesday not the third Tuesday in May, following Miracle Monday?",,
2020-03-03 20:24:40,"I will be covering Super Tuesday....no not the primary....the Super Tuesday hockey Class A semifinals
Edward Little… https://t.co/i6m9Ml3seZ","Portland, ME",
2020-03-03 20:24:39,Hello @LADWP power is out in 90045 and surrounding areas. Folks at the polls are screwed and we have zero power in… https://t.co/MXyx1AMn9J,Los Angeles,
2020-03-03 20:24:33,"More than 1,300 delegates are up for grabs and could determine the Democratic nomination.  🇺🇸
https://t.co/669SZTxDsK",,
2020-03-03 20:24:31,@SaintSluggo That’s the Super Tuesday content I logged on for today!,,
2020-03-03 20:24:30,Biden gets last-minute boost from endorsements ahead of Super Tuesday https://t.co/0R7eRy8QqJ,"London, England",
2020-03-03 20:24:29,"Early votes for candidates who dropped out can’t be changed in California, other Super Tuesday states -… https://t.co/TqjAXDb2LR",No border.,
2020-03-03 20:24:28,"Happy Super Tuesday!! 
celebrating our song “Like Cola” hits over 1 million views on @youtube #HappySuperTuesday https://t.co/Dw6OGEF2XP","Austin, TX",
2020-03-03 20:24:26,"#AlbertsonWrites about #SuperTuesday and a recap of the Democratic Primary in South Carolina. 

https://t.co/XXW3rf18Yt","Dunwoody, Georgia",
2020-03-03 20:24:26,I’m doing unofficial content analysis of the Super Tuesday posts on my Facebook timeline and so far major themes in… https://t.co/TcGCE3NCxb,probably in rehearsal,
2020-03-03 20:24:25,Went from Only Fans to Only Stans trending. Why is Tuesday always super weird.,"Syracuse, NY",
2020-03-03 20:24:25,@KLeighB47 I'm voting for it on Super Tuesday,,
2020-03-03 20:24:24,@fight_director What you say Angus? It's a nice day. 👋🏼 Watching music videos to ease the tensions of Super Tuesday… https://t.co/trrQFEP1Wj,"North Carolina, USA",
2020-03-03 20:24:23,This Tuesday has been decidedly not Super.  They should call it Shitty Tuesday.  Not Very Good At All Tuesday.  Pre… https://t.co/KlONIg3jDt,"Scenic West Chester, OH",
2020-03-03 20:24:23,@Newsosaur30 @mmpadellan Not sure but Super Tuesday has 1344 delegates in play.,Canada,
2020-03-03 20:24:22,@spaceboy00000 Super Tuesday. A whole bunch of caucuses and primaries. About 30% of the delegates are won tonight.,"Alberta, Canada",
2020-03-03 20:24:21,"If you’re a democrat and live in a Super Tuesday state, please for the love of god vote for Bernie Sanders. Not bec… https://t.co/ZOutFPbn1q","Dayton, OH",
2020-03-03 20:24:20,Failing to elect women to Congress is not an excuse for spreading baseless disinformation about California’s electi… https://t.co/RKBl8DS1Sx,,
2020-03-03 20:24:20,On or *after* Super Tuesday. https://t.co/EIVCuQ7LMM,"rosaria, cascadia",
2020-03-03 20:24:19,What Bernie Skeptics Need to Know Before Super Tuesday https://t.co/JFDjSv8RtQ via @YouTube,,
2020-03-03 20:24:19,Who would have liked to be on the phone call from the Dem party? We know there is a strategy behind Pete and Amy dr… https://t.co/zKl13ZVYGa,"Sarasota, FL",
2020-03-03 20:24:18,"Centrists Will Still Be Split on Super Tuesday, Thanks to Mike Bloomberg https://t.co/tNsb6fMFTn https://t.co/yOC80xTML8","Greater Portland, Oregon, USA",
2020-03-03 20:24:18,my super tuesday calls: https://t.co/CtX5Q4Vrt8,,
2020-03-03 20:24:18,@lewoofl @myleschild This tweet finally loaded and it's a context-free poll showing 19% nationally. It took place a… https://t.co/BJP4V8x0pf,,
2020-03-03 20:24:17,Guess she doesn’t know it’s only Super Tuesday. https://t.co/sQmFo5gkhB,tucson,
2020-03-03 20:24:17,"Comey endorses Biden; campaign says no thanks | TheHill - The Hill

Comey endorses Biden; campaign says no thanks |… https://t.co/p5SEKJIpaT",No border.,
2020-03-03 20:24:16,I just voted in California Super Tuesday primary for ⁦@JoeBiden⁩! #BidenForPresident https://t.co/1rGOAn1zPn,"San Francisco, CA",
2020-03-03 20:24:14,hey all of u in super tuesday states. vote for bernie. open your eyes and realize just how exploited we’ve been thr… https://t.co/rBxHTu7iLo,everywhere and nowhere at once,
2020-03-03 20:24:13,"Lemme get that Super Tuesday fade up. #VoteForBernie 
#HappySuperTuesday https://t.co/nj2ZV8XuJC","Austin, TX",
2020-03-03 20:24:13,"It's Super Thursday, we mean Tuesday, and @JoeBiden is a Democrat candidate for U.S. Senate, ugh we mean President.… https://t.co/p8hLG6zrIQ",Florida,
2020-03-03 20:24:12,How many Delegates do you see Bernie walking out with on Super Tuesday? #SuperTuesday #VoteForBernie #FeelTheBern,Los Angeles ,
2020-03-03 20:24:12,I will not tell you who to vote for this Super Tuesday but I will tell you that you a goofy if you vote for cover 2 over cover 3,,
2020-03-03 20:24:11,@PeteButtigieg @amyklobuchar @BetoORourke You Sellouts!!How much did You get paid to Endorse Biden? The Day BEFORE… https://t.co/YnELlvMCKx,USA,
2020-03-03 20:24:10,"@LaurenJauregui Today is super Tuesday, make sure to hydrate, eat and take care, remember that I love you very much",,
2020-03-03 20:24:09,The Latino Vote: The ‘Sleeping Giant’ Awakens https://t.co/VqTLj5nQy9,Australia,
2020-03-03 20:24:07,"@mtracey Yeah, but its just a sugar buzz enthusiasm meant to artificially inflate him right at the critical time of… https://t.co/Cxn5XNl8cN",Azeroth/Nirn,
2020-03-03 20:24:07,"🗳️ Happy #SuperTuesday! 

With primaries in 14 states (including California), @DavidLauter brings you five things t… https://t.co/XYIvOAXcBr","Washington, DC",
2020-03-03 20:24:06,Sanders takes aim at establishment Democrats ahead of Super Tuesday - https://t.co/Mtmixazw7X #OANN https://t.co/1Rd1tHJ4vh,,
2020-03-03 20:24:06,Super Tuesday for Super @BernieSanders 💙,"Los Angeles, CA",
2020-03-03 20:24:04,"@BernieSanders TODAY: A SUPER TUESDAY, WITH SUPER BERNIE!👍💙💪","Vaud, Suisse",
2020-03-03 20:24:03,Election Day: Expect some showers in El Paso on Super Tuesday https://t.co/E5254JGxGP,"El Paso, Texas, USA",
2020-03-03 20:24:03,1250 @whnz is covering Super Tuesday Coast to Coast! Join @ryanegorman tonight 8p-1a 1250 AM #radio in #Tampa… https://t.co/z1n1IDNr4V,"Tampa Bay, FL",
2020-03-03 20:24:03,"More than 1,300 delegates are up for grabs. https://t.co/eD1OlOMaSP","Washington, DC",
2020-03-03 20:24:01,"TONIGHT on Radio Free Roanoke
95.7 FM WROE-LP

Super Tuesday Election Night Coverage from @democracynow and… https://t.co/0mhVoXtDAY","Roanoke, VA",
2020-03-03 20:24:01,"Saturday: 1.2 million calls
Sunday: over 1 million calls
Monday: over 1 million calls

Super Tuesday: over 600k cal… https://t.co/o7lDyjJ3FF","Washington, DC",
2020-03-03 20:23:59,@jstpwalsh Hi Justin - here is the link to this breaking news story. The Panther will continue to update this story… https://t.co/v7DrXx7QRc,Chapman University,
2020-03-03 20:23:56,"We should change Super Tuesday to: ahhhhhh, wtf!",United States,
2020-03-03 20:23:56,Here’s to Super Tuesday. Let’s do this 💙 https://t.co/1u0OzuOqHY,,
2020-03-03 20:23:55,Happy Super Tuesday!!! I officially hit 1000 followers. I would like to thank @JoeBiden for kicking ass and inspiri… https://t.co/hm85N30WXG,"Philadelphia, PA",
2020-03-03 20:23:54,"@MarkRuffalo @BernieSanders ""Ilhan Omar ‘one of the greatest people I know’: Sanders at Super Tuesday rally.
Pander… https://t.co/40B28Iskdi","Goodyear, AZ",
2020-03-03 20:23:51,"Karl Rove breaks down the delegate math for Super Tuesday
Fox News contributor Karl Rove explains how the 1,357 del… https://t.co/g5aSvLWrlJ","Texas, USA",
2020-03-03 20:23:50,Is it just me or I’m scared to pray for the primary democrat election / Super Tuesday cause I still got trauma from… https://t.co/eTNTa2y2ce,"DFW, TX",
2020-03-03 20:23:50,For a last-minute catch-up on many of the candidates -- read book reviews from your friendly neighborhood… https://t.co/lG6fx51tvV,"Boston, MA USA",
2020-03-03 20:23:49,"Super Tuesday? Well shucks, I think *all* the days are super!","Toronto, Ontario",
2020-03-03 20:23:48,"Taco Tuesday, accept no substitutes super or otherwise https://t.co/Y1FiNUBgMV",Montréal,
2020-03-03 20:23:47,"Just voted, Bernie 2020 now got vote kiddos, it's Super Tuesday","Williamsburg, VA",
2020-03-03 20:23:45,"today is super tuesday. if you live in california, texas, north carolina, virginia, massachusetts, minnesota, color… https://t.co/LiPvmjKPdv",United States,
2020-03-03 20:23:43,Operation Bernie Block Is in Full Effect https://t.co/vimFEMZhqr via @RollingStone,,
2020-03-03 20:23:43,She's helping the DNC sabotage Bernie's chances. Same reason Klobuchar &amp; Mayor Pete dropped out some 36 hours prior… https://t.co/LhcNKAEhKK,,
2020-03-03 20:23:42,Happy Super Tuesday Y’all https://t.co/kz8UJqlfKw,"Arkansas, USA",
2020-03-03 20:23:42,"Dilleys Daily Dose. Super Tuesday! Matthews Quits, North Carolina Rally ... https://t.co/DvdDeYMi9l via @YouTube",🇺🇸,
2020-03-03 20:23:41,"Super Tuesday is here!

Follow what voters are saying at polling stations around Cambridge with @thecrimson's live… https://t.co/VKJ3BPuKOA",Vermont,
2020-03-03 20:23:40,"Coronavirus Vaccine, Onward, Bobbie Batista, Super Tuesday, Rachel Dratch, Lea DeLaria, Jessie Ware, Travis Wall: H… https://t.co/hgM7Wcu9dI",Everywhere,
2020-03-03 20:23:40,@goldenncass @911FOXNEWS @911LoneStar @FOXTV @RonenRubinstein @Natachakaram_ @ActuallyRafa @TheBrianMichael… https://t.co/Ftan9pfqSO,"Inland Empire, SoCal",
2020-03-03 20:23:39,@ACSmith06 Now it's Super Tuesday.,,
2020-03-03 20:23:38,"After scoring several key endorsements ahead of Super Tuesday, a new poll shows Joe Biden reclaiming his national l… https://t.co/hqTHey6zAR","Washington, DC",
2020-03-03 20:23:35,@BriansNewHeart @sawashington @ScreenNameit @sdr_medco @sealmh @SeekingSusie @ShanAlsoSays @SharonCoryell3… https://t.co/yPWi51cPQg,CA-49,
2020-03-03 20:23:35,Super Tuesday: Why Texas Is the Race to Watch https://t.co/BlqtPZEoaY via @ozy - see if the people with the largest… https://t.co/dcaNSBYLwu,California,
2020-03-03 20:23:34,Hillary Clinton calls Bernie Sander's campaign 'just baloney' https://t.co/40zGT9LS9L,"London, England",
2020-03-03 20:23:33,Super Tuesday! Did you vote⁉️ https://t.co/GhrYtzftpD,"Hopkins, MN",
2020-03-03 20:23:32,"@nytimes ""super"" should be capitalized in ""super Tuesday.""  @NYTnickc https://t.co/iiQ6cWjTUe",,
2020-03-03 20:23:30,"Buttigieg, Klobuchar, O'Rourke endorse Biden ahead of Super Tuesday https://t.co/f31BpL97LP via @YouTube",,
2020-03-03 20:23:25,@farronbalanced I've watched your super tuesday livestream and listen to your agruments regarding @ewarren but I'm… https://t.co/7yOuU4WUTL,,
2020-03-03 20:23:25,"it’s super tuesday, you know what that means! my mutuals are forced to see my political tweets on their tl",she/her,
2020-03-03 20:23:24,"All else aside, ""She could win if you vote for her"" is a terrible campaign slogan. I, also, could win if enough peo… https://t.co/u2av9E6QIT","Brooklyn, NY",
2020-03-03 20:23:23,"With Super Tuesday Upon Us, Here’s What We’re Looking At From Now Till November https://t.co/GY3hxB8tRy https://t.co/valDcq4wT4",United States,
2020-03-03 20:23:23,"Pretty good analysis about tonight by Dick Morris.  He says watch TEXAS.  If Bernie wins TX, he'll end up with the… https://t.co/Hkf61qYJNy",,
2020-03-03 20:23:22,I will bet $100 dollars: There will be no contested Dem. convention. Biden is expected to win PA. Has a good chance… https://t.co/0rOjKT9klX,"Miami, FL",
2020-03-03 20:23:22,have a super tuesday y’all https://t.co/UOcXQporKD,"Birmingham, AL",
2020-03-03 20:23:21,"What's more Californian than
  - a Double Double
  - voting on Super Tuesday 

(shirt by @kohquette)… https://t.co/LNIz1k0qwG",Kamurocho ,
2020-03-03 20:23:21,"DAME ON THE KNUCKLEHEADS PODCAST?!?!? 

this truly is a super Tuesday

#BasketballFeelings https://t.co/dWMzKZq6mT",Rip City,
2020-03-03 20:23:19,How to watch Super Tuesday like a pro.  California alone offers nearly three times as many delegates as the first f… https://t.co/GCaY5RPajN,"Detroit, MI",
2020-03-03 20:23:19,@RadiationGhoul This is the real reason it's called Super Tuesday.,"Toronto, Ontario",
2020-03-03 20:23:19,Today is SUPER TUESDAY - 14 states are voting!!!  Find out where your polling place is and #VOTE!!!… https://t.co/fB06Q13Ahb,Los Angeles,
2020-03-03 20:23:19,Happy Super Tuesday,,
2020-03-03 20:23:17,Michael Bloomberg pitches himself as America's  crisis manager. Will the message resonate with voters? https://t.co/XTID56bv74,UNIVERSAL,
2020-03-03 20:23:15,Bloomberg gets the full @mollyesque treatment. A @TIME cover story without the cover (so far).  https://t.co/ViGr0V94ep,,
2020-03-03 20:23:14,CNN visivelmente apoiando Biden na Super Tuesday,Florida,
2020-03-03 20:23:14,"BREAKING | After hitting the Orange County Democratic Party headquarters with white supremacist propaganda Feb. 29,… https://t.co/iDieM4vqYt",Chapman University,
2020-03-03 20:23:14,@LaurenJauregui ITS SUPER TUESDAY!! I love,OT5landia,
2020-03-03 20:23:13,Truly a super tuesday so far https://t.co/7sLiytnaFO,"Maine, USA",
2020-03-03 20:23:13,THIS IS SO FUN. https://t.co/3DJFAYONpw,"New York, NY",
2020-03-03 20:23:09,"@merlinslaugh I think it might be, or if not, it's damn close. I'm definitely having a Super Tuesday.

Right, chees… https://t.co/APU2rYk5dt",The Overlook Hotel,
2020-03-03 20:23:09,"Screw you, enablers of #institutionalsexism

#Warren2020 

https://t.co/J2YQFMpn2F",,
2020-03-03 20:23:07,Michael Bloomberg pitches himself as America's crisis manager. Will the message resonate with voters? https://t.co/XTID56bv74,UNIVERSAL,
2020-03-03 20:23:06,"Dems R dumb, right, but here's a new one. I just got a prerecorded call today, on Super Tuesday, from the following… https://t.co/4ILczRny3W","Dallas, TX",
2020-03-03 20:23:06,Has any politician in your lifetime asked you to Fight for Someone You Don't Know?  There's something very special… https://t.co/BPymqhtbVZ,u.s.,
2020-03-03 20:23:05,WEHC 90.7FM LIVE Super Tuesday results coverage starting at 9 pm with Dirk Moore and experts. In the Democratic rac… https://t.co/3VYlNPhrfB,"Emory, VA",
2020-03-03 20:23:04,@AndrewYang @ScottAdamsSays Bloomberg maycome up short in Super Tuesday.,"Lawrence, KS",
2020-03-03 20:23:04,Happy Super Tuesday!!! Haven’t registered to vote or unaffiliated and didn’t receive a mail-in ballot? Fear Not! If… https://t.co/KGLduLVTHh,"Utah, USA",
2020-03-03 20:23:04,Live updates: How to follow Super Tuesday results in Tennessee https://t.co/kTK8rp3shi,"Nashville, TN",
2020-03-03 20:23:02,Joe Biden soars in new #SuperTuesday poll - follow live https://t.co/u6HDsE7xXd,"London, England",
2020-03-03 20:23:00,@margie_strike @OReasonStands @SizzleBeauty @crzyfkinworld @sdr_medco @RhymesRadical @4a_of @FireGoddessB… https://t.co/JcFES7Z6t4,"Orlando,Florida USA",
2020-03-03 20:22:59,Hillary Clinton is acting like she's more upset that she won the nomination over Sanders in 2016 than she is about… https://t.co/Sg0s4VgI75,Los Angeles,
2020-03-03 20:22:59,@brandonscooper @DavidBLowry @willwbooker @akcayerol @HarmitMalik You don't seriously believe that they happened to… https://t.co/mJbXOXL1rv,"Philadelphia, PA",
2020-03-03 20:22:58,"Can you forgive my uncle?

◽️Jimmy Carter
◽️Gerald Ford
✅ Gus Hall (communist)

This is worth two Super Tuesday min… https://t.co/sukhi66ovN",,
2020-03-03 20:22:56,"super tuesday, the mightiest of all tuesdays","St Louis, MO",
2020-03-03 20:22:55,The best part of Super Tuesday is knowing that Iowa is so far in the past for the campaigns that I'm no longer rece… https://t.co/nloTx4BJkg,,
2020-03-03 20:22:54,"Here's how Arkansas Democrats will allocate delegates after Super Tuesday https://t.co/xKyXGEFz5d

#arpx #SuperTuesday","Rogers, Arkansas",
2020-03-03 20:22:53,"oh sure
largest minority population in #USA 
shafted every election
children stolen &amp; raped in child torture prison… https://t.co/IdogioFU8b",Cusco Peru ,
2020-03-03 20:22:52,Gas should be at $1.80  and there is no excuse when it was $48.00 a barrel it was $1.79 a gallon and it's $47.47 a… https://t.co/PEBqEuZvVE,World Wide,
2020-03-03 20:22:51,"Super Tuesday results start coming in around 7:15pm EST so we should get some vol tonight 

since we didn't get enough today",,
2020-03-03 20:22:51,"Tonight it's Super Tuesday, I wanted Trump to win since in two months for a vaccine for the virus, but if Trumps ti… https://t.co/nCpLv7SWAY",,
2020-03-03 20:22:50,Sanders holds the advantage in key contests – including delegate-rich states like Texas and California – and former… https://t.co/LnGgUe0mkG, 🌎 ❤️️ เt ๏г lєคשє เt 💫👽,
2020-03-03 20:22:49,"Saying it louder for people in the back!! Your vote is your VOICE, your power, your right, your privilege. Nothing… https://t.co/j9QcthXz2f","Los Angeles, CA",
2020-03-03 20:22:47,HAPPY SUPER TUESDAY YALL #Warren2020 https://t.co/9CVHLnLkvY,,
2020-03-03 20:22:47,It’s a super Tuesday to get Chipotle for dinner instead of using your meal swipes https://t.co/bxqqZve2oy,"Athens, OH",
2020-03-03 20:22:46,It’s Super Tuesday ?🤔,,
2020-03-03 20:22:46,Happy Super Tuesday! https://t.co/wfescd2RjG,"Alabama, USA",
2020-03-03 20:22:41,@cher Have you voted for Joe yet??? 🇺🇸🗳️💪🏻🔝 // Hope you have a MAGNIFICENT Super Tuesday!!! 🌈🍀 LOVE YOU SO MUCH!!!… https://t.co/0aFYsQPtvz,,
2020-03-03 20:22:41,"If you're in a Super Tuesday state, remember to wash your hands after you vote.  Don't stand too close to anyone co… https://t.co/MxfwivJIBn",Bright Side of the Dark Side,
2020-03-03 20:22:40,"Biden nabs Klobuchar, Buttigieg support on Super Tuesday eve https://t.co/OMscnKLj75",,
2020-03-03 20:22:39,POLITICO - London Playbook https://t.co/O02VYhBIGV,,
2020-03-03 20:22:39,@krystalball's final predictions for Super Tuesday. https://t.co/yRRbX63YHa,Pakistan,
2020-03-03 20:22:35,"Hi , Share your Divine SMILE 😍 Pearls Of The Day, 3 + 3 + 2020 = 1 UD to be strong, flexible, free, FEARLESS! 🌟 In… https://t.co/uwN85NgnBY",,
2020-03-03 20:22:35,"https://t.co/EcTt65k9w9
Super Tuesday could answer some big questions. Like, how long is this going to go on?
https://t.co/0AzXo2UcvG ...",,
2020-03-03 20:22:32,"Wait, it's still Super Tuesday?",,
2020-03-03 20:22:32,"Hillary Clinton Won't Endorse Biden Yet, Still No Bernie Love Either https://t.co/QFaY17wpMz",Worldwide,
2020-03-03 20:22:32,"Charlotte Talks: The 2020 Landscape, Post-Super Tuesday - WFAE https://t.co/GLhqH1b95I","United States, Washington",
2020-03-03 20:22:31,insta story graphics for ur super tuesday needs https://t.co/4P6VmCkJ3Q,michigan,
2020-03-03 20:22:31,#Biden2020 making it necessary to continually point out his obvious symptoms of cognitive decline. &amp; it does need t… https://t.co/NFcher9PCi,Stockholm for now,
2020-03-03 20:22:30,"Biden vs. Bernie: If it's down to a two-man race after Super Tuesday, how do we decide?  We're almost certainly dow… https://t.co/0DZwRdWU50","Detroit, MI",
2020-03-03 20:22:27,"@NateSilver538 California will take weeks to count after it votes on Super Tuesday, but the need to have a narrativ… https://t.co/KTJ9sHEBlJ","Durham, NC",
2020-03-03 20:22:24,"@GroundedReason @sallykohn Nobody* asked Bernie to drop out before Super Tuesday

*mostly",Michigan,
2020-03-03 20:22:21,Five Things to Watch For on Super Tuesday https://t.co/29CwRuHRDl via @intelligencer,"District of Columbia,",
2020-03-03 20:22:21,"It’s Super Tuesday, and my ballot’s mailed in for the #CaliforniaPrimary!
I don’t usually like to talk politics on… https://t.co/f77vwac9WC","Los Angeles, CA",
2020-03-03 20:22:21,It’s been counted! Eep! Everyone get out and vote if your state is participating in Super Tuesday! https://t.co/0LwrSFheIc,The Waverider,
2020-03-03 20:22:20,Happy Tuesday everyone!  I hope everyone is having a great day.  Super happy I can take today off and do what I wan… https://t.co/ctgOxuhNUX,"Arizona, USA",
2020-03-03 20:22:19,Super Anxious on this Super Tuesday,St . Albert,
2020-03-03 20:22:19,A cool plot device to accelerate a pandemic in a movie would be to have a major city like L.A. change over to touch… https://t.co/Xa7kVgSscU,"location, location",
2020-03-03 20:22:19,Gonna go clean my room then text bank for Super Tuesday. Somebody please take her phone away while I'm gone,,
2020-03-03 20:22:18,@grace_5740 I’m glad my mom is voting for Bernie... she freaked out bc she lost her Bernie shirt this morning and s… https://t.co/lm1sfONcm0,"Bellingham, WA",
2020-03-03 20:22:18,a timely reminder on Super Tuesday https://t.co/YzPTS2ZW9S,NYC,
2020-03-03 20:22:15,"People coming out of the closet on Super Tuesday. Now, Warren needs a Janelle Monáe song in her campaign soundtrack. https://t.co/B57oLqB5gL","California, USA",
2020-03-03 20:22:14,Daily 7: Sanders Votes in Vermont on Super Tuesday; Vermont Lab Testing Three Patients for Coronavirus https://t.co/tSVY2SLf1k,"Burlington, Vermont",
2020-03-03 20:22:14,"Make this a SUPER TUESDAY and register for #TRLCMN2020!

https://t.co/oPjMdcD4qS https://t.co/p9HTJcpVUz",,
2020-03-03 20:22:13,Is Super Tuesday gonna go to Bernie or Biden? I’m stressing hard. I just want other people’s thoughts.,,
2020-03-03 20:22:12,super super stressed about super tuesday!!,iowa city,
2020-03-03 20:22:12,@Brytonk And now on Super Tuesday the republicans come out and say we aren’t taking it seriously ? Y’all been laugh… https://t.co/97qrqSIcFA,🛫🛬,
2020-03-03 20:22:12,"REMINDER: Dallas County voters can vote at any polling location in the county.

Dallas County Addresses Long Wait T… https://t.co/d5Um21ibpE",Dallas-Fort Worth,
2020-03-03 20:22:10,"Deadly storms in Nashville have closed polling places, but haven't stopped voting. #SuperTuesday https://t.co/TkvixhQRe8","Washington, DC",
2020-03-03 20:22:10,"This Super Tuesday, whoever you vote for, don't let it be Bloomberg. https://t.co/9DQ18Fa5wv","Tampa Bay, FL",
2020-03-03 20:22:09,"@_pixlsugr But

My state doesn't participate in Super Tuesday ;n;",Internet,
2020-03-03 20:22:09,@erwillia whats time does those super tuesday numbers come out ?,Athens Greece,
2020-03-03 20:22:08,It’s Super Tuesday friends if you have not dropped off your ballot today do it as soon as possible,From here to Utopia,
2020-03-03 20:22:07,Super Tuesday live: Sanders looks to block Biden revival - https://t.co/qcj8sQDoDB,United States,
2020-03-03 20:22:07,@SehzadeSoroush @mollycrabapple I'm not sure you understand how Get Out The Vote works. It's understandable if you'… https://t.co/TzZCDrSfvl,"Te Whanganui-a-Tara, Aotearoa.",
2020-03-03 20:22:06,why do I always confuse Fat Tuesday with Super Tuesday,"New York, USA",
2020-03-03 20:22:06,Today is Super Tuesday as voters in 14 states go to the polls to select who they want on the ballot in November for… https://t.co/7X5CWsu26U,"Baton Rouge, LA",
2020-03-03 20:22:06,US official: No sign of foreign hacking so far https://t.co/SwbMJ2vSQU,"Washington, DC.",
2020-03-03 20:22:03,@T1973Joey @Mae A bunch of states (Super Tuesday) are voting on who they think the democratic nominee should be.,"Newport, OR",
2020-03-03 20:22:03,Super Tuesday Marks First Major Security Test of 2020 - https://t.co/GjOEflLWNW https://t.co/ykUrad9n9d,United States,
2020-03-03 20:22:00,Here’s the deal: It’s Super Tuesday and it’s your responsibility to vote. It’s democracy at its finest. It’s a way… https://t.co/Y6BYdOuEOh,"Los Angeles, CA",
2020-03-03 20:22:00,Bernie’s Super Tuesday Wins will shape Democratic race @Californiaprimary #Californiaforberniesanders… https://t.co/9FhkdyE8Ee,LA ,
